,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
1246,47,674900,200,-1,290.3647491931915,3.4797911643981934,0.20227999985218048,3.922863721847534,0.13600000739097595
1247,48,674900,200,-1,290.3647491931915,3.474187135696411,0.20229999721050262,3.9409618377685547,0.13420000672340393
1248,49,674900,200,-1,290.3647491931915,3.4719972610473633,0.2029000073671341,4.066735744476318,0.12099999934434891
1249,50,674900,200,-1,290.3647491931915,3.467726469039917,0.20280000567436218,3.863431930541992,0.13660000264644623
1250,1,73960,500,5,394.25272488594055,4.288346767425537,0.04280000180006027,4.131983280181885,0.05770000070333481
1251,2,73960,500,5,394.25272488594055,4.126526832580566,0.06122000142931938,4.091920852661133,0.07440000027418137
1252,3,73960,500,5,394.25272488594055,4.0465617179870605,0.0761599987745285,4.040446758270264,0.07599999755620956
1253,4,73960,500,5,394.25272488594055,3.9900946617126465,0.08606000244617462,4.096323013305664,0.07540000230073929
1254,5,73960,500,5,394.25272488594055,3.9656982421875,0.08861999958753586,3.9830238819122314,0.07880000025033951
1255,6,73960,500,5,394.25272488594055,3.954078435897827,0.08985999971628189,4.025694370269775,0.07800000160932541
1256,7,73960,500,5,394.25272488594055,3.94462251663208,0.08990000188350677,3.9883975982666016,0.08079999685287476
1257,8,73960,500,5,394.25272488594055,3.935105085372925,0.09346000105142593,3.9708781242370605,0.08879999816417694
1258,9,73960,500,5,394.25272488594055,3.9305295944213867,0.09267999976873398,3.9883315563201904,0.08879999816417694
1259,10,73960,500,5,394.25272488594055,3.923095703125,0.09589999914169312,3.9668757915496826,0.08940000087022781
1260,11,73960,500,5,394.25272488594055,3.918421506881714,0.09533999860286713,3.9684059619903564,0.08070000261068344
1261,12,73960,500,5,394.25272488594055,3.9125287532806396,0.09668000042438507,3.97696590423584,0.08370000123977661
1262,13,73960,500,5,394.25272488594055,3.908869743347168,0.09672000259160995,3.978027820587158,0.08910000324249268
1263,14,73960,500,5,394.25272488594055,3.902644157409668,0.09910000115633011,3.911224603652954,0.09740000218153
1264,15,73960,500,5,394.25272488594055,3.902549982070923,0.09922000020742416,3.9856395721435547,0.08869999647140503
1265,16,73960,500,5,394.25272488594055,3.8975846767425537,0.09905999898910522,3.9958338737487793,0.08630000054836273
1266,17,73960,500,5,394.25272488594055,3.8970181941986084,0.09989999979734421,3.9145801067352295,0.09749999642372131
1267,18,73960,500,5,394.25272488594055,3.89290189743042,0.10013999789953232,3.969076156616211,0.08649999648332596
1268,19,73960,500,5,394.25272488594055,3.890920639038086,0.09922000020742416,3.9738707542419434,0.09009999781847
1269,20,73960,500,5,394.25272488594055,3.8899009227752686,0.10050000250339508,3.9990832805633545,0.08110000193119049
1270,21,73960,500,5,394.25272488594055,3.885021448135376,0.0996600016951561,3.932590961456299,0.09059999883174896
1271,22,73960,500,5,394.25272488594055,3.8828206062316895,0.10180000215768814,3.9706578254699707,0.08699999749660492
1272,23,73960,500,5,394.25272488594055,3.8818516731262207,0.1020599976181984,3.9212937355041504,0.09769999980926514
1273,24,73960,500,5,394.25272488594055,3.8805484771728516,0.1021599993109703,3.9748668670654297,0.08479999750852585
1274,25,73960,500,5,394.25272488594055,3.878502130508423,0.10266000032424927,4.000367164611816,0.08349999785423279
1275,26,73960,500,5,394.25272488594055,3.877157211303711,0.10238000005483627,3.9271469116210938,0.0940999984741211
1276,27,73960,500,5,394.25272488594055,3.8755180835723877,0.10424000024795532,3.9179933071136475,0.09610000252723694
1277,28,73960,500,5,394.25272488594055,3.876567840576172,0.10254000127315521,3.886948823928833,0.10339999943971634
1278,29,73960,500,5,394.25272488594055,3.872753143310547,0.10283999890089035,3.916538715362549,0.09619999676942825
1279,30,73960,500,5,394.25272488594055,3.871490955352783,0.10366000235080719,3.913681745529175,0.09889999777078629
1280,31,73960,500,5,394.25272488594055,3.870926856994629,0.1045600026845932,3.9322569370269775,0.09650000184774399
1281,32,73960,500,5,394.25272488594055,3.869673490524292,0.10379999876022339,3.939375400543213,0.0934000015258789
1282,33,73960,500,5,394.25272488594055,3.866743326187134,0.10580000281333923,3.9312140941619873,0.09600000083446503
1283,34,73960,500,5,394.25272488594055,3.8671231269836426,0.1042800024151802,3.8979804515838623,0.10610000044107437
1284,35,73960,500,5,394.25272488594055,3.8658859729766846,0.1040399968624115,3.9295594692230225,0.09369999915361404
1285,36,73960,500,5,394.25272488594055,3.8672468662261963,0.10478000342845917,3.9669649600982666,0.08619999885559082
1286,37,73960,500,5,394.25272488594055,3.8631210327148438,0.1039000004529953,3.8986246585845947,0.10289999842643738
1287,38,73960,500,5,394.25272488594055,3.860773801803589,0.1064400002360344,3.893174171447754,0.10040000081062317
1288,39,73960,500,5,394.25272488594055,3.8616764545440674,0.10649999976158142,3.8883414268493652,0.10930000245571136
1289,40,73960,500,5,394.25272488594055,3.861126661300659,0.10685999691486359,3.9038782119750977,0.09889999777078629
1290,41,73960,500,5,394.25272488594055,3.8604862689971924,0.10493999719619751,3.929201126098633,0.09700000286102295
1291,42,73960,500,5,394.25272488594055,3.8595540523529053,0.10537999868392944,3.928424596786499,0.09390000253915787
1292,43,73960,500,5,394.25272488594055,3.859466552734375,0.1061599999666214,3.9505221843719482,0.08910000324249268
1293,44,73960,500,5,394.25272488594055,3.8604800701141357,0.10546000301837921,3.922940254211426,0.09640000015497208
1294,45,73960,500,5,394.25272488594055,3.8579347133636475,0.10701999813318253,3.8966710567474365,0.09950000047683716
1295,46,73960,500,5,394.25272488594055,3.856555700302124,0.10678000003099442,4.00319242477417,0.08730000257492065
1296,47,73960,500,5,394.25272488594055,3.855681896209717,0.10599999874830246,3.905693292617798,0.09989999979734421
1297,48,73960,500,5,394.25272488594055,3.8542115688323975,0.10670000314712524,3.8803932666778564,0.10679999738931656
1298,49,73960,500,5,394.25272488594055,3.854376792907715,0.10738000273704529,3.9020562171936035,0.10010000318288803
1299,50,73960,500,5,394.25272488594055,3.8535940647125244,0.10648000240325928,3.9335074424743652,0.0982000008225441
1300,1,96820,500,10,324.4525818824768,4.2489333152771,0.053780000656843185,4.136831283569336,0.0714000016450882
1301,2,96820,500,10,324.4525818824768,4.048552989959717,0.08479999750852585,4.035282135009766,0.07980000227689743
1302,3,96820,500,10,324.4525818824768,3.958782196044922,0.0979200005531311,3.938305377960205,0.10050000250339508
1303,4,96820,500,10,324.4525818824768,3.9036500453948975,0.10869999974966049,3.9817147254943848,0.0957999974489212
1304,5,96820,500,10,324.4525818824768,3.862760066986084,0.1159600019454956,3.925510883331299,0.10300000011920929
1305,6,96820,500,10,324.4525818824768,3.835963010787964,0.12077999860048294,3.979966878890991,0.10109999775886536
1306,7,96820,500,10,324.4525818824768,3.817671537399292,0.12545999884605408,3.80199933052063,0.13120000064373016
1307,8,96820,500,10,324.4525818824768,3.801100254058838,0.1283400058746338,3.8447906970977783,0.12710000574588776
1308,9,96820,500,10,324.4525818824768,3.7872915267944336,0.13026000559329987,3.9059038162231445,0.11020000278949738
1309,10,96820,500,10,324.4525818824768,3.776646852493286,0.1339000016450882,3.844259738922119,0.12229999899864197
1310,11,96820,500,10,324.4525818824768,3.766221284866333,0.1364399939775467,3.843876838684082,0.12439999729394913
1311,12,96820,500,10,324.4525818824768,3.756192922592163,0.13767999410629272,3.8602030277252197,0.12189999967813492
1312,13,96820,500,10,324.4525818824768,3.752789258956909,0.13779999315738678,3.89640736579895,0.11789999902248383
1313,14,96820,500,10,324.4525818824768,3.748420000076294,0.13942000269889832,3.8201358318328857,0.13230000436306
1314,15,96820,500,10,324.4525818824768,3.741752862930298,0.13913999497890472,3.7802507877349854,0.13940000534057617
1315,16,96820,500,10,324.4525818824768,3.7369916439056396,0.14176000654697418,3.803335189819336,0.13220000267028809
1316,17,96820,500,10,324.4525818824768,3.7303788661956787,0.14368000626564026,3.80012845993042,0.1298999935388565
1317,18,96820,500,10,324.4525818824768,3.7281687259674072,0.14416000247001648,3.7686145305633545,0.13539999723434448
1318,19,96820,500,10,324.4525818824768,3.725173234939575,0.1456799954175949,3.795029640197754,0.12809999287128448
1319,20,96820,500,10,324.4525818824768,3.719406843185425,0.14511999487876892,3.932215690612793,0.10409999638795853
1320,21,96820,500,10,324.4525818824768,3.720458507537842,0.1463399976491928,3.7852425575256348,0.13369999825954437
1321,22,96820,500,10,324.4525818824768,3.7144904136657715,0.1463399976491928,3.849802255630493,0.12759999930858612
1322,23,96820,500,10,324.4525818824768,3.7097387313842773,0.1484600007534027,3.8018276691436768,0.133200004696846
1323,24,96820,500,10,324.4525818824768,3.7068817615509033,0.14881999790668488,3.8250949382781982,0.12489999830722809
1324,25,96820,500,10,324.4525818824768,3.706998348236084,0.1483599990606308,3.767495632171631,0.13590000569820404
1325,26,96820,500,10,324.4525818824768,3.7031500339508057,0.1489800065755844,3.742708921432495,0.13899999856948853
1326,27,96820,500,10,324.4525818824768,3.7026524543762207,0.150859996676445,3.787754774093628,0.13609999418258667
1327,28,96820,500,10,324.4525818824768,3.6999940872192383,0.15004000067710876,3.766796588897705,0.13619999587535858
1328,29,96820,500,10,324.4525818824768,3.6962671279907227,0.1498199999332428,3.756464958190918,0.14249999821186066
1329,30,96820,500,10,324.4525818824768,3.694622755050659,0.1500599980354309,3.874180555343628,0.11869999766349792
1330,31,96820,500,10,324.4525818824768,3.692577838897705,0.15209999680519104,3.786264181137085,0.13210000097751617
1331,32,96820,500,10,324.4525818824768,3.692370653152466,0.150859996676445,3.8502347469329834,0.12780000269412994
1332,33,96820,500,10,324.4525818824768,3.6905391216278076,0.15214000642299652,3.7842347621917725,0.13189999759197235
1333,34,96820,500,10,324.4525818824768,3.6882002353668213,0.152319997549057,3.854727268218994,0.12200000137090683
1334,35,96820,500,10,324.4525818824768,3.6860408782958984,0.15160000324249268,3.8030545711517334,0.12929999828338623
1335,36,96820,500,10,324.4525818824768,3.6844980716705322,0.15379999577999115,3.849154233932495,0.12690000236034393
1336,37,96820,500,10,324.4525818824768,3.686061143875122,0.15263999998569489,3.7936606407165527,0.13099999725818634
1337,38,96820,500,10,324.4525818824768,3.681185722351074,0.1547199934720993,3.828385829925537,0.13030000030994415
1338,39,96820,500,10,324.4525818824768,3.678956985473633,0.1535000056028366,3.7745230197906494,0.133200004696846
1339,40,96820,500,10,324.4525818824768,3.679210662841797,0.1531199961900711,3.757369041442871,0.14329999685287476
1340,41,96820,500,10,324.4525818824768,3.677150249481201,0.15627999603748322,3.7660679817199707,0.1386999934911728
1341,42,96820,500,10,324.4525818824768,3.674886465072632,0.15544000267982483,3.8406543731689453,0.11670000106096268
1342,43,96820,500,10,324.4525818824768,3.674109935760498,0.15602000057697296,3.7607977390289307,0.14079999923706055
1343,44,96820,500,10,324.4525818824768,3.673956871032715,0.15569999814033508,3.8036487102508545,0.13009999692440033
1344,45,96820,500,10,324.4525818824768,3.674344301223755,0.1546200066804886,3.7497477531433105,0.14650000631809235
1345,46,96820,500,10,324.4525818824768,3.670849323272705,0.15518000721931458,3.7642698287963867,0.13600000739097595
1346,47,96820,500,10,324.4525818824768,3.6704063415527344,0.15591999888420105,3.8052453994750977,0.1347000002861023
1347,48,96820,500,10,324.4525818824768,3.670550584793091,0.15522000193595886,3.800799608230591,0.1316000074148178
1348,49,96820,500,10,324.4525818824768,3.667726993560791,0.1559399962425232,3.7673089504241943,0.13729999959468842
1349,50,96820,500,10,324.4525818824768,3.666429281234741,0.15685999393463135,3.830819845199585,0.12770000100135803
1350,1,142540,500,20,328.67808413505554,4.226765155792236,0.05621999874711037,4.212983131408691,0.04839999973773956
1351,2,142540,500,20,328.67808413505554,4.004789352416992,0.093019999563694,4.159015655517578,0.06759999692440033
1352,3,142540,500,20,328.67808413505554,3.919203758239746,0.10760000348091125,3.8442842960357666,0.13109999895095825
1353,4,142540,500,20,328.67808413505554,3.868868112564087,0.12144000083208084,3.8929507732391357,0.1088000014424324
1354,5,142540,500,20,328.67808413505554,3.8298227787017822,0.12591999769210815,3.981910467147827,0.0949999988079071
1355,6,142540,500,20,328.67808413505554,3.806795358657837,0.13167999684810638,3.9806485176086426,0.1128000020980835
1356,7,142540,500,20,328.67808413505554,3.7878713607788086,0.13373999297618866,3.9066286087036133,0.11569999903440475
1357,8,142540,500,20,328.67808413505554,3.768718719482422,0.1377200037240982,3.9142606258392334,0.1096000000834465
1358,9,142540,500,20,328.67808413505554,3.7566609382629395,0.14037999510765076,3.80529522895813,0.12839999794960022
1359,10,142540,500,20,328.67808413505554,3.7413618564605713,0.14424000680446625,3.8364574909210205,0.1200999990105629
1360,11,142540,500,20,328.67808413505554,3.7303109169006348,0.1486400067806244,3.8257691860198975,0.13650000095367432
1361,12,142540,500,20,328.67808413505554,3.720189094543457,0.1500599980354309,3.806575298309326,0.120899997651577
1362,13,142540,500,20,328.67808413505554,3.7104134559631348,0.15173999965190887,3.7808945178985596,0.14030000567436218
1363,14,142540,500,20,328.67808413505554,3.700932741165161,0.15253999829292297,3.7831101417541504,0.13989999890327454
1364,15,142540,500,20,328.67808413505554,3.693748950958252,0.15860000252723694,3.967395305633545,0.12229999899864197
1365,16,142540,500,20,328.67808413505554,3.686704158782959,0.15678000450134277,3.830301523208618,0.12839999794960022
1366,17,142540,500,20,328.67808413505554,3.680072784423828,0.15904000401496887,3.845367908477783,0.13500000536441803
1367,18,142540,500,20,328.67808413505554,3.6731252670288086,0.16026000678539276,3.777087926864624,0.14100000262260437
1368,19,142540,500,20,328.67808413505554,3.666591167449951,0.16196000576019287,3.8077635765075684,0.13510000705718994
1369,20,142540,500,20,328.67808413505554,3.661510705947876,0.1632000058889389,3.9437477588653564,0.1145000010728836
1370,21,142540,500,20,328.67808413505554,3.656619071960449,0.164560005068779,3.729755401611328,0.15230000019073486
1371,22,142540,500,20,328.67808413505554,3.6531615257263184,0.16492000222206116,3.7823097705841064,0.1462000012397766
1372,23,142540,500,20,328.67808413505554,3.644784688949585,0.16582000255584717,3.7718753814697266,0.14480000734329224
1373,24,142540,500,20,328.67808413505554,3.639868974685669,0.16590000689029694,3.7942187786102295,0.1468999981880188
1374,25,142540,500,20,328.67808413505554,3.635030508041382,0.16874000430107117,3.7534289360046387,0.14740000665187836
1375,26,142540,500,20,328.67808413505554,3.6327874660491943,0.16933999955654144,3.837245225906372,0.13529999554157257
1376,27,142540,500,20,328.67808413505554,3.625967502593994,0.16920000314712524,3.7648282051086426,0.14820000529289246
1377,28,142540,500,20,328.67808413505554,3.6225452423095703,0.17197999358177185,3.79592227935791,0.1404999941587448
1378,29,142540,500,20,328.67808413505554,3.621469020843506,0.17287999391555786,3.6968636512756348,0.16439999639987946
1379,30,142540,500,20,328.67808413505554,3.619492769241333,0.17166000604629517,3.7298178672790527,0.15719999372959137
1380,31,142540,500,20,328.67808413505554,3.6097233295440674,0.17521999776363373,3.775022268295288,0.14190000295639038
1381,32,142540,500,20,328.67808413505554,3.608262538909912,0.17523999512195587,3.795379638671875,0.1340000033378601
1382,33,142540,500,20,328.67808413505554,3.6058425903320312,0.17531999945640564,3.8510007858276367,0.13490000367164612
1383,34,142540,500,20,328.67808413505554,3.6037681102752686,0.17538000643253326,3.783573865890503,0.13249999284744263
1384,35,142540,500,20,328.67808413505554,3.5980913639068604,0.17881999909877777,3.7737417221069336,0.1387999951839447
1385,36,142540,500,20,328.67808413505554,3.5962021350860596,0.178739994764328,3.858304977416992,0.131400004029274
1386,37,142540,500,20,328.67808413505554,3.5975265502929688,0.1780800074338913,3.7461647987365723,0.15410000085830688
1387,38,142540,500,20,328.67808413505554,3.5896663665771484,0.18036000430583954,3.9787707328796387,0.11029999703168869
1388,39,142540,500,20,328.67808413505554,3.590146780014038,0.18000000715255737,3.696394920349121,0.16850000619888306
1389,40,142540,500,20,328.67808413505554,3.587583065032959,0.17871999740600586,3.7547504901885986,0.148499995470047
1390,41,142540,500,20,328.67808413505554,3.5853519439697266,0.17788000404834747,3.871386766433716,0.12759999930858612
1391,42,142540,500,20,328.67808413505554,3.5821146965026855,0.18024000525474548,3.751704692840576,0.14509999752044678
1392,43,142540,500,20,328.67808413505554,3.5787553787231445,0.18133999407291412,3.795088768005371,0.14419999718666077
1393,44,142540,500,20,328.67808413505554,3.57804274559021,0.1795399934053421,3.748760223388672,0.14110000431537628
1394,45,142540,500,20,328.67808413505554,3.5769546031951904,0.18104000389575958,3.7605702877044678,0.14900000393390656
1395,46,142540,500,20,328.67808413505554,3.5731794834136963,0.18184000253677368,3.692007303237915,0.16009999811649323
1396,47,142540,500,20,328.67808413505554,3.571429967880249,0.18308000266551971,3.7613370418548584,0.14560000598430634
1397,48,142540,500,20,328.67808413505554,3.569563865661621,0.18371999263763428,3.7419989109039307,0.14990000426769257
1398,49,142540,500,20,328.67808413505554,3.568906307220459,0.1828799992799759,3.799973487854004,0.14589999616146088
1399,50,142540,500,20,328.67808413505554,3.567023992538452,0.18393999338150024,3.7874631881713867,0.14489999413490295
1400,1,279700,500,50,446.6971139907837,4.2945404052734375,0.05381999909877777,4.124910831451416,0.061000000685453415
1401,2,279700,500,50,446.6971139907837,4.055234432220459,0.08867999911308289,3.980672597885132,0.09529999643564224
1402,3,279700,500,50,446.6971139907837,3.949803352355957,0.10503999888896942,3.9896085262298584,0.09650000184774399
1403,4,279700,500,50,446.6971139907837,3.903099298477173,0.11578000336885452,3.972573757171631,0.1111999973654747
1404,5,279700,500,50,446.6971139907837,3.8660261631011963,0.12178000062704086,4.0179009437561035,0.10849999636411667
1405,6,279700,500,50,446.6971139907837,3.8364510536193848,0.1288599967956543,3.963024616241455,0.10689999908208847
1406,7,279700,500,50,446.6971139907837,3.8081624507904053,0.13478000462055206,3.930746078491211,0.10740000009536743
1407,8,279700,500,50,446.6971139907837,3.7879066467285156,0.13901999592781067,3.834109306335449,0.12049999833106995
1408,9,279700,500,50,446.6971139907837,3.773883819580078,0.14056000113487244,3.8611230850219727,0.11890000104904175
1409,10,279700,500,50,446.6971139907837,3.756718635559082,0.14548000693321228,3.812173366546631,0.13660000264644623
1410,11,279700,500,50,446.6971139907837,3.7454872131347656,0.14786000549793243,3.963744878768921,0.12049999833106995
1411,12,279700,500,50,446.6971139907837,3.7311928272247314,0.15185999870300293,3.884101629257202,0.1177000030875206
1412,13,279700,500,50,446.6971139907837,3.718691349029541,0.15333999693393707,3.872551202774048,0.12269999831914902
1413,14,279700,500,50,446.6971139907837,3.707871675491333,0.1559000015258789,3.9531776905059814,0.10769999772310257
1414,15,279700,500,50,446.6971139907837,3.6977837085723877,0.15809999406337738,3.8523929119110107,0.12970000505447388
1415,16,279700,500,50,446.6971139907837,3.69317364692688,0.15804000198841095,3.9045567512512207,0.11789999902248383
1416,17,279700,500,50,446.6971139907837,3.681255578994751,0.15972000360488892,3.9051296710968018,0.11550000309944153
1417,18,279700,500,50,446.6971139907837,3.674725294113159,0.16308000683784485,3.849163770675659,0.1257999986410141
1418,19,279700,500,50,446.6971139907837,3.669182777404785,0.16495999693870544,3.867727756500244,0.11569999903440475
1419,20,279700,500,50,446.6971139907837,3.660799264907837,0.1653600037097931,3.920790910720825,0.12290000170469284
1420,21,279700,500,50,446.6971139907837,3.656559467315674,0.1656000018119812,3.7718472480773926,0.1387999951839447
1421,22,279700,500,50,446.6971139907837,3.645081043243408,0.16872000694274902,3.7764484882354736,0.13729999959468842
1422,23,279700,500,50,446.6971139907837,3.6415703296661377,0.16777999699115753,3.7933223247528076,0.14020000398159027
1423,24,279700,500,50,446.6971139907837,3.636528730392456,0.17051999270915985,3.826207399368286,0.13660000264644623
1424,25,279700,500,50,446.6971139907837,3.6318376064300537,0.17125999927520752,3.7632553577423096,0.1468999981880188
1425,26,279700,500,50,446.6971139907837,3.624253749847412,0.17122000455856323,3.8495585918426514,0.13130000233650208
1426,27,279700,500,50,446.6971139907837,3.6184146404266357,0.17552000284194946,3.90836238861084,0.12039999663829803
1427,28,279700,500,50,446.6971139907837,3.6158509254455566,0.17338000237941742,3.762376070022583,0.14949999749660492
1428,29,279700,500,50,446.6971139907837,3.610917806625366,0.17423999309539795,3.8357858657836914,0.13490000367164612
1429,30,279700,500,50,446.6971139907837,3.6043663024902344,0.1775600016117096,3.829209804534912,0.14249999821186066
1430,31,279700,500,50,446.6971139907837,3.59980845451355,0.17825999855995178,3.8409359455108643,0.14020000398159027
1431,32,279700,500,50,446.6971139907837,3.596787452697754,0.17900000512599945,3.7060718536376953,0.16269999742507935
1432,33,279700,500,50,446.6971139907837,3.59100341796875,0.17970000207424164,3.8807382583618164,0.13349999487400055
1433,34,279700,500,50,446.6971139907837,3.59087872505188,0.18060000240802765,3.8357386589050293,0.1347000002861023
1434,35,279700,500,50,446.6971139907837,3.5829269886016846,0.18050000071525574,3.747579336166382,0.14429999887943268
1435,36,279700,500,50,446.6971139907837,3.577984571456909,0.18440000712871552,3.821301221847534,0.14239999651908875
1436,37,279700,500,50,446.6971139907837,3.575550079345703,0.18252000212669373,3.8454456329345703,0.14249999821186066
1437,38,279700,500,50,446.6971139907837,3.5730810165405273,0.18445999920368195,3.803274631500244,0.14579999446868896
1438,39,279700,500,50,446.6971139907837,3.571991205215454,0.18238000571727753,3.710094928741455,0.16509999334812164
1439,40,279700,500,50,446.6971139907837,3.5637261867523193,0.18490000069141388,3.7474589347839355,0.15060000121593475
1440,41,279700,500,50,446.6971139907837,3.559330701828003,0.18515999615192413,3.75896954536438,0.15199999511241913
1441,42,279700,500,50,446.6971139907837,3.555204153060913,0.18634000420570374,3.756348133087158,0.14319999516010284
1442,43,279700,500,50,446.6971139907837,3.5555953979492188,0.1876000016927719,3.76147198677063,0.1551000028848648
1443,44,279700,500,50,446.6971139907837,3.5496678352355957,0.18734000623226166,3.876660108566284,0.13940000534057617
1444,45,279700,500,50,446.6971139907837,3.549278974533081,0.18811999261379242,4.018763065338135,0.11400000005960464
1445,46,279700,500,50,446.6971139907837,3.548161029815674,0.18897999823093414,3.905184268951416,0.12770000100135803
1446,47,279700,500,50,446.6971139907837,3.54339337348938,0.19008000195026398,3.7491140365600586,0.14949999749660492
1447,48,279700,500,50,446.6971139907837,3.5398638248443604,0.19040000438690186,3.73978590965271,0.15690000355243683
1448,49,279700,500,50,446.6971139907837,3.5345656871795654,0.1905599981546402,3.756695032119751,0.1509000062942505
1449,50,279700,500,50,446.6971139907837,3.5342085361480713,0.1926400065422058,3.7888882160186768,0.15279999375343323
1450,1,508300,500,100,529.3367958068848,4.484034538269043,0.046799998730421066,4.426673412322998,0.04259999841451645
1451,2,508300,500,100,529.3367958068848,4.179259300231934,0.07453999668359756,4.287838935852051,0.05590000003576279
1452,3,508300,500,100,529.3367958068848,4.066316604614258,0.08842000365257263,4.006979465484619,0.09619999676942825
1453,4,508300,500,100,529.3367958068848,3.995518684387207,0.10057999938726425,3.8871395587921143,0.11180000007152557
1454,5,508300,500,100,529.3367958068848,3.9498209953308105,0.11005999892950058,3.9656782150268555,0.10890000313520432
1455,6,508300,500,100,529.3367958068848,3.907133102416992,0.11518000066280365,4.171979904174805,0.07769999653100967
1456,7,508300,500,100,529.3367958068848,3.8680012226104736,0.12042000144720078,3.9654910564422607,0.11010000109672546
1457,8,508300,500,100,529.3367958068848,3.8552401065826416,0.12511999905109406,3.9937632083892822,0.10540000349283218
1458,9,508300,500,100,529.3367958068848,3.8311142921447754,0.12873999774456024,4.087146282196045,0.09430000185966492
1459,10,508300,500,100,529.3367958068848,3.80763840675354,0.13478000462055206,3.85583758354187,0.12060000002384186
1460,11,508300,500,100,529.3367958068848,3.7881948947906494,0.13784000277519226,3.9422402381896973,0.11240000277757645
1461,12,508300,500,100,529.3367958068848,3.7797818183898926,0.14079999923706055,3.7847352027893066,0.13339999318122864
1462,13,508300,500,100,529.3367958068848,3.762263774871826,0.14287999272346497,3.975916862487793,0.10980000346899033
1463,14,508300,500,100,529.3367958068848,3.7575478553771973,0.14564000070095062,3.847963571548462,0.13670000433921814
1464,15,508300,500,100,529.3367958068848,3.738252878189087,0.14924000203609467,3.841470241546631,0.13830000162124634
1465,16,508300,500,100,529.3367958068848,3.72965931892395,0.1499200016260147,3.8269808292388916,0.133200004696846
1466,17,508300,500,100,529.3367958068848,3.714606523513794,0.15360000729560852,3.859574317932129,0.12549999356269836
1467,18,508300,500,100,529.3367958068848,3.715196132659912,0.15535999834537506,3.84708833694458,0.14010000228881836
1468,19,508300,500,100,529.3367958068848,3.696239709854126,0.15535999834537506,3.814279317855835,0.1264999955892563
1469,20,508300,500,100,529.3367958068848,3.6920619010925293,0.15958000719547272,3.898519992828369,0.13600000739097595
1470,21,508300,500,100,529.3367958068848,3.686495065689087,0.1592400074005127,3.9311821460723877,0.12070000171661377
1471,22,508300,500,100,529.3367958068848,3.6786861419677734,0.16142000257968903,3.799471855163574,0.1429000049829483
1472,23,508300,500,100,529.3367958068848,3.6667165756225586,0.16227999329566956,3.799391508102417,0.1363999992609024
1473,24,508300,500,100,529.3367958068848,3.659982442855835,0.16459999978542328,4.053725242614746,0.11060000211000443
1474,25,508300,500,100,529.3367958068848,3.6608595848083496,0.16487999260425568,3.867410898208618,0.12439999729394913
1475,26,508300,500,100,529.3367958068848,3.651038646697998,0.16721999645233154,3.7922894954681396,0.13950000703334808
1476,27,508300,500,100,529.3367958068848,3.6409637928009033,0.1695600003004074,3.8999059200286865,0.11909999698400497
1477,28,508300,500,100,529.3367958068848,3.6367411613464355,0.17156000435352325,3.7982285022735596,0.14110000431537628
1478,29,508300,500,100,529.3367958068848,3.6347594261169434,0.17020000517368317,3.7349588871002197,0.1573999971151352
1479,30,508300,500,100,529.3367958068848,3.6241769790649414,0.17173999547958374,3.7918782234191895,0.13590000569820404
1480,31,508300,500,100,529.3367958068848,3.6217947006225586,0.1738400012254715,4.140464782714844,0.09769999980926514
1481,32,508300,500,100,529.3367958068848,3.618997812271118,0.1737000048160553,3.7813687324523926,0.1420000046491623
1482,33,508300,500,100,529.3367958068848,3.6097307205200195,0.1762000024318695,3.8564367294311523,0.1324000060558319
1483,34,508300,500,100,529.3367958068848,3.6068458557128906,0.17542000114917755,3.812305450439453,0.13920000195503235
1484,35,508300,500,100,529.3367958068848,3.604052782058716,0.17681999504566193,3.9185547828674316,0.1298000067472458
1485,36,508300,500,100,529.3367958068848,3.5965588092803955,0.17598000168800354,3.7516391277313232,0.15809999406337738
1486,37,508300,500,100,529.3367958068848,3.589771032333374,0.1799200028181076,3.7872493267059326,0.1509999930858612
1487,38,508300,500,100,529.3367958068848,3.588136911392212,0.17970000207424164,3.9616520404815674,0.12960000336170197
1488,39,508300,500,100,529.3367958068848,3.5870449542999268,0.18102000653743744,3.872124671936035,0.13770000636577606
1489,40,508300,500,100,529.3367958068848,3.5794880390167236,0.18153999745845795,3.739074945449829,0.15399999916553497
1490,41,508300,500,100,529.3367958068848,3.576164484024048,0.18306000530719757,3.8109958171844482,0.14219999313354492
1491,42,508300,500,100,529.3367958068848,3.5718941688537598,0.1830199956893921,3.8672707080841064,0.13050000369548798
1492,43,508300,500,100,529.3367958068848,3.565568685531616,0.1844400018453598,3.738210439682007,0.15860000252723694
1493,44,508300,500,100,529.3367958068848,3.5661330223083496,0.1842000037431717,3.747575283050537,0.15119999647140503
1494,45,508300,500,100,529.3367958068848,3.5620923042297363,0.18598000705242157,3.817847967147827,0.147599995136261
1495,46,508300,500,100,529.3367958068848,3.5574772357940674,0.18498000502586365,3.751944065093994,0.1606999933719635
1496,47,508300,500,100,529.3367958068848,3.555711507797241,0.18602000176906586,3.7513043880462646,0.15790000557899475
1497,48,508300,500,100,529.3367958068848,3.5536837577819824,0.18644000589847565,3.7771968841552734,0.15029999613761902
1498,49,508300,500,100,529.3367958068848,3.5514609813690186,0.18585999310016632,3.8347835540771484,0.14409999549388885
1499,50,508300,500,100,529.3367958068848,3.54256272315979,0.1915999948978424,3.878676652908325,0.13120000064373016
