,epoch,num_parameters,dim,rank,loss,accuracy,val_loss,val_accuracy
1191,42,736810,200,200,1.1517683267593384,0.589680016040802,1.7737131118774414,0.4553999900817871
1192,43,736810,200,200,1.143824577331543,0.5903400182723999,1.697597861289978,0.4779999852180481
1193,44,736810,200,200,1.1358463764190674,0.5928000211715698,1.7415379285812378,0.45509999990463257
1194,45,736810,200,200,1.1370779275894165,0.5945199728012085,1.7100903987884521,0.4846999943256378
1195,46,736810,200,200,1.1240549087524414,0.5989599823951721,1.9362455606460571,0.43700000643730164
1196,47,736810,200,200,1.1227155923843384,0.5991799831390381,1.8074519634246826,0.47760000824928284
1197,48,736810,200,200,1.1189073324203491,0.5996999740600586,1.6844614744186401,0.4821000099182129
1198,49,736810,200,200,1.1177966594696045,0.6049399971961975,1.8092148303985596,0.4733999967575073
1199,50,736810,200,200,1.1056746244430542,0.6075800061225891,1.6777632236480713,0.49399998784065247
1200,1,656810,200,-1,2.056036949157715,0.2485799938440323,1.874623417854309,0.3206999897956848
1201,2,656810,200,-1,1.8238741159439087,0.34398001432418823,1.7411268949508667,0.3668000102043152
1202,3,656810,200,-1,1.7330493927001953,0.38251999020576477,1.76603102684021,0.3580999970436096
1203,4,656810,200,-1,1.6792007684707642,0.4022200107574463,1.8598284721374512,0.34389999508857727
1204,5,656810,200,-1,1.6251296997070312,0.4207800030708313,1.7691189050674438,0.3695000112056732
1205,6,656810,200,-1,1.5866780281066895,0.4343999922275543,1.6630195379257202,0.4115999937057495
1206,7,656810,200,-1,1.5438627004623413,0.4505600035190582,1.6259859800338745,0.41780000925064087
1207,8,656810,200,-1,1.5115247964859009,0.45989999175071716,1.6606943607330322,0.4327000081539154
1208,9,656810,200,-1,1.4808404445648193,0.47314000129699707,1.5659403800964355,0.4521999955177307
1209,10,656810,200,-1,1.4530280828475952,0.48434001207351685,1.748123049736023,0.39579999446868896
1210,11,656810,200,-1,1.4266960620880127,0.49380001425743103,1.5487946271896362,0.4474000036716461
1211,12,656810,200,-1,1.405956506729126,0.4996599853038788,1.495820164680481,0.47440001368522644
1212,13,656810,200,-1,1.3829023838043213,0.5090600252151489,1.67441987991333,0.42829999327659607
1213,14,656810,200,-1,1.3548520803451538,0.517799973487854,1.5567528009414673,0.4578999876976013
1214,15,656810,200,-1,1.3386335372924805,0.5252199769020081,1.4901241064071655,0.47620001435279846
1215,16,656810,200,-1,1.317811131477356,0.5331400036811829,1.499285101890564,0.46700000762939453
1216,17,656810,200,-1,1.3035109043121338,0.5372599959373474,1.6081383228302002,0.45179998874664307
1217,18,656810,200,-1,1.283300518989563,0.5432999730110168,1.569252610206604,0.44769999384880066
1218,19,656810,200,-1,1.2682123184204102,0.5488600134849548,1.5163333415985107,0.4708000123500824
1219,20,656810,200,-1,1.25251042842865,0.5544800162315369,1.5395737886428833,0.4767000079154968
1220,21,656810,200,-1,1.2325410842895508,0.563539981842041,1.4193236827850342,0.5087000131607056
1221,22,656810,200,-1,1.215541124343872,0.5662599802017212,1.4853730201721191,0.47769999504089355
1222,23,656810,200,-1,1.204740285873413,0.5709800124168396,1.567163348197937,0.4684000015258789
1223,24,656810,200,-1,1.187085509300232,0.5776000022888184,1.521796703338623,0.47999998927116394
1224,25,656810,200,-1,1.173201322555542,0.583079993724823,1.5412076711654663,0.4691999852657318
1225,26,656810,200,-1,1.1552330255508423,0.588919997215271,1.5117919445037842,0.4875999987125397
1226,27,656810,200,-1,1.1410974264144897,0.5939199924468994,1.47943913936615,0.49889999628067017
1227,28,656810,200,-1,1.1308283805847168,0.5970600247383118,1.5420286655426025,0.48730000853538513
1228,29,656810,200,-1,1.1194965839385986,0.6033400297164917,1.705185890197754,0.4397999942302704
1229,30,656810,200,-1,1.1028803586959839,0.6065400242805481,1.521747350692749,0.48969998955726624
1230,31,656810,200,-1,1.0929386615753174,0.6091200113296509,1.6496144533157349,0.4641999900341034
1231,32,656810,200,-1,1.0786652565002441,0.61735999584198,1.67496657371521,0.4424000084400177
1232,33,656810,200,-1,1.0683788061141968,0.6206200122833252,1.5912836790084839,0.4851999878883362
1233,34,656810,200,-1,1.0557557344436646,0.6237800121307373,1.6246092319488525,0.47450000047683716
1234,35,656810,200,-1,1.0442724227905273,0.6286600232124329,1.576307773590088,0.5005000233650208
1235,36,656810,200,-1,1.034470796585083,0.6321399807929993,1.6363717317581177,0.47029998898506165
1236,37,656810,200,-1,1.0215388536453247,0.6353999972343445,1.6262657642364502,0.47110000252723694
1237,38,656810,200,-1,1.0128310918807983,0.6375200152397156,1.6918929815292358,0.4544000029563904
1238,39,656810,200,-1,0.9998584389686584,0.6432399749755859,1.6335139274597168,0.47839999198913574
1239,40,656810,200,-1,0.9909242987632751,0.6447799801826477,1.6556285619735718,0.484499990940094
1240,41,656810,200,-1,0.9804491996765137,0.6483799815177917,1.8261247873306274,0.45989999175071716
1241,42,656810,200,-1,0.9746008515357971,0.6527400016784668,1.6519765853881836,0.47940000891685486
1242,43,656810,200,-1,0.964289665222168,0.6542999744415283,1.9000862836837769,0.4426000118255615
1243,44,656810,200,-1,0.9565528035163879,0.6573799848556519,1.7031803131103516,0.48410001397132874
1244,45,656810,200,-1,0.9428086876869202,0.6628599762916565,1.6972295045852661,0.4812000095844269
1245,46,656810,200,-1,0.9335553050041199,0.6650800108909607,1.7077715396881104,0.47440001368522644
1246,47,656810,200,-1,0.92817622423172,0.6695399880409241,1.6640410423278809,0.49480000138282776
1247,48,656810,200,-1,0.9220280647277832,0.6712200045585632,1.6384193897247314,0.5081999897956848
1248,49,656810,200,-1,0.9066635966300964,0.6748999953269958,1.7335710525512695,0.4747999906539917
1249,50,656810,200,-1,0.9030938148498535,0.6772800087928772,1.782814860343933,0.4763999879360199
1250,1,28870,500,5,2.075702428817749,0.21498000621795654,1.9901584386825562,0.2434999942779541
1251,2,28870,500,5,1.9249908924102783,0.28619998693466187,1.875136137008667,0.3075999915599823
1252,3,28870,500,5,1.840238332748413,0.3294599950313568,1.8301632404327393,0.3287999927997589
1253,4,28870,500,5,1.8108364343643188,0.3387199938297272,1.886914849281311,0.3111000061035156
1254,5,28870,500,5,1.7931973934173584,0.34588000178337097,1.8123586177825928,0.33480000495910645
1255,6,28870,500,5,1.7790331840515137,0.3513000011444092,1.9006378650665283,0.3100999891757965
1256,7,28870,500,5,1.766723871231079,0.35510000586509705,1.758924961090088,0.3578000068664551
1257,8,28870,500,5,1.7595398426055908,0.3562999963760376,1.7419418096542358,0.3659000098705292
1258,9,28870,500,5,1.752109169960022,0.3597800135612488,1.8396289348602295,0.3287000060081482
1259,10,28870,500,5,1.744741678237915,0.3628599941730499,1.7587628364562988,0.35670000314712524
1260,11,28870,500,5,1.737026572227478,0.36640000343322754,1.759036660194397,0.35190001130104065
1261,12,28870,500,5,1.7351349592208862,0.3660599887371063,1.7836586236953735,0.34450000524520874
1262,13,28870,500,5,1.7304482460021973,0.3683199882507324,1.7129251956939697,0.3824999928474426
1263,14,28870,500,5,1.7245689630508423,0.36970001459121704,1.7394400835037231,0.3643999993801117
1264,15,28870,500,5,1.7197364568710327,0.37196001410484314,1.7412632703781128,0.365200012922287
1265,16,28870,500,5,1.7151405811309814,0.37400001287460327,1.710094690322876,0.37880000472068787
1266,17,28870,500,5,1.7113336324691772,0.3749000132083893,1.7563533782958984,0.3578000068664551
1267,18,28870,500,5,1.7101716995239258,0.37790000438690186,1.7109603881835938,0.3779999911785126
1268,19,28870,500,5,1.7058687210083008,0.37692001461982727,1.7353274822235107,0.3626999855041504
1269,20,28870,500,5,1.700169324874878,0.37845999002456665,1.7688066959381104,0.35359999537467957
1270,21,28870,500,5,1.699957013130188,0.37880000472068787,1.6868700981140137,0.3831000030040741
1271,22,28870,500,5,1.6975194215774536,0.3813199996948242,1.7664828300476074,0.3564000129699707
1272,23,28870,500,5,1.6968597173690796,0.38119998574256897,1.6881470680236816,0.3903000056743622
1273,24,28870,500,5,1.6940191984176636,0.37957999110221863,1.7351281642913818,0.36579999327659607
1274,25,28870,500,5,1.6915775537490845,0.3811799883842468,1.8070818185806274,0.34450000524520874
1275,26,28870,500,5,1.6885145902633667,0.38405999541282654,1.7721326351165771,0.3564000129699707
1276,27,28870,500,5,1.6868536472320557,0.38429999351501465,1.7120165824890137,0.36660000681877136
1277,28,28870,500,5,1.6856882572174072,0.3870599865913391,1.7461050748825073,0.3573000133037567
1278,29,28870,500,5,1.6825674772262573,0.38565999269485474,1.7368172407150269,0.3707999885082245
1279,30,28870,500,5,1.6809769868850708,0.3870199918746948,1.6892564296722412,0.3813999891281128
1280,31,28870,500,5,1.6794489622116089,0.386680006980896,1.6947122812271118,0.38530001044273376
1281,32,28870,500,5,1.678545355796814,0.3864400088787079,1.7453114986419678,0.3646000027656555
1282,33,28870,500,5,1.6735632419586182,0.39041998982429504,1.7537435293197632,0.36719998717308044
1283,34,28870,500,5,1.6740182638168335,0.38920000195503235,1.6824654340744019,0.39250001311302185
1284,35,28870,500,5,1.671929955482483,0.3887999951839447,1.7130271196365356,0.3880999982357025
1285,36,28870,500,5,1.6723763942718506,0.3889999985694885,1.7024039030075073,0.3785000145435333
1286,37,28870,500,5,1.6692962646484375,0.38920000195503235,1.7587486505508423,0.3725000023841858
1287,38,28870,500,5,1.6701158285140991,0.38938000798225403,1.7295560836791992,0.37950000166893005
1288,39,28870,500,5,1.6665191650390625,0.3905400037765503,1.7046939134597778,0.3869999945163727
1289,40,28870,500,5,1.6661118268966675,0.3924799859523773,1.7290925979614258,0.37369999289512634
1290,41,28870,500,5,1.663570523262024,0.39333999156951904,1.7642167806625366,0.36059999465942383
1291,42,28870,500,5,1.6638396978378296,0.391539990901947,1.7868472337722778,0.35019999742507935
1292,43,28870,500,5,1.6641992330551147,0.39337998628616333,1.6820117235183716,0.3855000138282776
1293,44,28870,500,5,1.6599431037902832,0.3953799903392792,1.7591218948364258,0.36959999799728394
1294,45,28870,500,5,1.6597000360488892,0.3921999931335449,1.6888165473937988,0.38199999928474426
1295,46,28870,500,5,1.66000497341156,0.3952600061893463,1.681476354598999,0.38940000534057617
1296,47,28870,500,5,1.6548042297363281,0.3949599862098694,1.6679167747497559,0.39489999413490295
1297,48,28870,500,5,1.6565802097320557,0.39656001329421997,1.828156590461731,0.34279999136924744
1298,49,28870,500,5,1.658502221107483,0.39508000016212463,1.7192859649658203,0.382099986076355
1299,50,28870,500,5,1.6540756225585938,0.39733999967575073,1.7509132623672485,0.36090001463890076
1300,1,51730,500,10,2.0516560077667236,0.23909999430179596,1.982121467590332,0.2743000090122223
1301,2,51730,500,10,1.8753916025161743,0.32218000292778015,1.7962089776992798,0.35010001063346863
1302,3,51730,500,10,1.8021374940872192,0.3454599976539612,1.7947163581848145,0.35040000081062317
1303,4,51730,500,10,1.7500739097595215,0.36739999055862427,1.7760275602340698,0.357699990272522
1304,5,51730,500,10,1.7112772464752197,0.3843800127506256,1.7758548259735107,0.3589000105857849
1305,6,51730,500,10,1.6805258989334106,0.39287999272346497,1.8501362800598145,0.3377000093460083
1306,7,51730,500,10,1.6543301343917847,0.40077999234199524,1.768336534500122,0.36559998989105225
1307,8,51730,500,10,1.6264851093292236,0.41326001286506653,1.8670626878738403,0.3424000144004822
1308,9,51730,500,10,1.605175256729126,0.42149999737739563,1.5980106592178345,0.42809998989105225
1309,10,51730,500,10,1.5876257419586182,0.42805999517440796,1.6851314306259155,0.40119999647140503
1310,11,51730,500,10,1.5737998485565186,0.4303799867630005,1.6743640899658203,0.384799987077713
1311,12,51730,500,10,1.5637435913085938,0.4343799948692322,1.6643258333206177,0.40639999508857727
1312,13,51730,500,10,1.549663782119751,0.4408400058746338,1.627677321434021,0.4108999967575073
1313,14,51730,500,10,1.542060136795044,0.4418799877166748,1.5286344289779663,0.45179998874664307
1314,15,51730,500,10,1.5263108015060425,0.450219988822937,1.6178359985351562,0.4203999936580658
1315,16,51730,500,10,1.5217748880386353,0.4512600004673004,1.6213408708572388,0.41280001401901245
1316,17,51730,500,10,1.5150201320648193,0.4542199969291687,1.5241256952285767,0.4537999927997589
1317,18,51730,500,10,1.5037157535552979,0.4572199881076813,1.6013600826263428,0.42910000681877136
1318,19,51730,500,10,1.4996088743209839,0.46136000752449036,1.5633628368377686,0.4350000023841858
1319,20,51730,500,10,1.4908671379089355,0.46327999234199524,1.6144038438796997,0.4259999990463257
1320,21,51730,500,10,1.4866523742675781,0.4655799865722656,1.6427464485168457,0.41909998655319214
1321,22,51730,500,10,1.4790798425674438,0.4672600030899048,1.729364037513733,0.3962000012397766
1322,23,51730,500,10,1.4765777587890625,0.46959999203681946,1.5644583702087402,0.4388999938964844
1323,24,51730,500,10,1.4670944213867188,0.47341999411582947,1.642876148223877,0.4115999937057495
1324,25,51730,500,10,1.4637328386306763,0.47293999791145325,1.741225004196167,0.40149998664855957
1325,26,51730,500,10,1.4593440294265747,0.4759399890899658,1.5454694032669067,0.45159998536109924
1326,27,51730,500,10,1.4536603689193726,0.476639986038208,1.5527234077453613,0.44110000133514404
1327,28,51730,500,10,1.4481325149536133,0.48085999488830566,1.5860636234283447,0.4374000132083893
1328,29,51730,500,10,1.4442564249038696,0.4798400104045868,1.6633927822113037,0.4077000021934509
1329,30,51730,500,10,1.4415879249572754,0.48127999901771545,1.5286366939544678,0.450300008058548
1330,31,51730,500,10,1.436582326889038,0.4844599962234497,1.5183768272399902,0.4580000042915344
1331,32,51730,500,10,1.4311941862106323,0.48603999614715576,1.517615795135498,0.4648999869823456
1332,33,51730,500,10,1.4276827573776245,0.4869599938392639,1.5249853134155273,0.45820000767707825
1333,34,51730,500,10,1.4242956638336182,0.49046000838279724,1.6297842264175415,0.4244999885559082
1334,35,51730,500,10,1.4230557680130005,0.49088001251220703,1.5306482315063477,0.45080000162124634
1335,36,51730,500,10,1.419944405555725,0.4896799921989441,1.5452882051467896,0.4537999927997589
1336,37,51730,500,10,1.414528489112854,0.48871999979019165,1.5426679849624634,0.4474000036716461
1337,38,51730,500,10,1.4121147394180298,0.4904800057411194,1.6094329357147217,0.43309998512268066
1338,39,51730,500,10,1.4113062620162964,0.492900013923645,1.5751680135726929,0.436599999666214
1339,40,51730,500,10,1.4066312313079834,0.4950000047683716,1.5470150709152222,0.4537999927997589
1340,41,51730,500,10,1.4021013975143433,0.49682000279426575,1.6224400997161865,0.4300999939441681
1341,42,51730,500,10,1.3976562023162842,0.4971599876880646,1.4762452840805054,0.47510001063346863
1342,43,51730,500,10,1.3974159955978394,0.49671998620033264,1.510759711265564,0.46239998936653137
1343,44,51730,500,10,1.390740156173706,0.49970000982284546,1.6659363508224487,0.40610000491142273
1344,45,51730,500,10,1.3908003568649292,0.49928000569343567,1.6688400506973267,0.41350001096725464
1345,46,51730,500,10,1.3863513469696045,0.5000200271606445,1.5357298851013184,0.4519999921321869
1346,47,51730,500,10,1.385634422302246,0.5012199878692627,1.5129774808883667,0.462799996137619
1347,48,51730,500,10,1.3790985345840454,0.5025200247764587,1.5297932624816895,0.4560999870300293
1348,49,51730,500,10,1.3788820505142212,0.5029600262641907,1.5750371217727661,0.44909998774528503
1349,50,51730,500,10,1.3749287128448486,0.5037999749183655,1.6089953184127808,0.42719998955726624
1350,1,97450,500,20,2.04072904586792,0.24692000448703766,1.8625717163085938,0.3165999948978424
1351,2,97450,500,20,1.8518617153167725,0.3266200125217438,1.7912251949310303,0.34700000286102295
1352,3,97450,500,20,1.781272053718567,0.35717999935150146,1.723128080368042,0.3869999945163727
1353,4,97450,500,20,1.7122722864151,0.383760005235672,1.6449804306030273,0.42170000076293945
1354,5,97450,500,20,1.6608115434646606,0.40365999937057495,1.573435664176941,0.4406999945640564
1355,6,97450,500,20,1.621448278427124,0.41631999611854553,1.6110838651657104,0.42829999327659607
1356,7,97450,500,20,1.5787273645401,0.43237999081611633,1.643836498260498,0.4187999963760376
1357,8,97450,500,20,1.5536127090454102,0.4417000114917755,1.5630942583084106,0.4375
1358,9,97450,500,20,1.52726411819458,0.4514800012111664,1.7904750108718872,0.36820000410079956
1359,10,97450,500,20,1.5047203302383423,0.4611000120639801,1.5461666584014893,0.45210000872612
1360,11,97450,500,20,1.4803380966186523,0.4689599871635437,1.5103256702423096,0.45680001378059387
1361,12,97450,500,20,1.4627137184143066,0.47666001319885254,1.5789347887039185,0.436599999666214
1362,13,97450,500,20,1.4437144994735718,0.48245999217033386,1.6518909931182861,0.42149999737739563
1363,14,97450,500,20,1.4266999959945679,0.4909999966621399,1.466079831123352,0.4781999886035919
1364,15,97450,500,20,1.4097284078598022,0.49413999915122986,1.654024362564087,0.4309000074863434
1365,16,97450,500,20,1.3904222249984741,0.5010799765586853,1.6192706823349,0.435699999332428
1366,17,97450,500,20,1.3765270709991455,0.5070000290870667,1.4587055444717407,0.4812000095844269
1367,18,97450,500,20,1.3572756052017212,0.5141000151634216,1.600803256034851,0.4453999996185303
1368,19,97450,500,20,1.346482753753662,0.5191199779510498,1.4664027690887451,0.47600001096725464
1369,20,97450,500,20,1.3320369720458984,0.5198799967765808,1.4009764194488525,0.5031999945640564
1370,21,97450,500,20,1.3183034658432007,0.526419997215271,1.504341721534729,0.46700000762939453
1371,22,97450,500,20,1.3063896894454956,0.531499981880188,1.4293063879013062,0.49300000071525574
1372,23,97450,500,20,1.2906649112701416,0.5371400117874146,1.5985350608825684,0.4586000144481659
1373,24,97450,500,20,1.2773773670196533,0.5406200289726257,1.435547113418579,0.5004000067710876
1374,25,97450,500,20,1.270115613937378,0.5447199940681458,1.5369205474853516,0.4616999924182892
1375,26,97450,500,20,1.2598648071289062,0.5450199842453003,1.4084253311157227,0.5033000111579895
1376,27,97450,500,20,1.2447987794876099,0.553820013999939,1.4462772607803345,0.49970000982284546
1377,28,97450,500,20,1.2375625371932983,0.5547400116920471,1.4621334075927734,0.4909000098705292
1378,29,97450,500,20,1.229772686958313,0.5590000152587891,1.453587532043457,0.4959999918937683
1379,30,97450,500,20,1.220144271850586,0.5623199939727783,1.4264154434204102,0.4993000030517578
1380,31,97450,500,20,1.2064709663391113,0.5657399892807007,1.5053701400756836,0.48339998722076416
1381,32,97450,500,20,1.194533109664917,0.5706800222396851,1.5790343284606934,0.4666000008583069
1382,33,97450,500,20,1.1875272989273071,0.5735599994659424,1.4988090991973877,0.4912000000476837
1383,34,97450,500,20,1.1806449890136719,0.5763599872589111,1.4569001197814941,0.4973999857902527
1384,35,97450,500,20,1.167574405670166,0.5795800089836121,1.494433879852295,0.4823000133037567
1385,36,97450,500,20,1.163419246673584,0.5794000029563904,1.5194950103759766,0.4837999939918518
1386,37,97450,500,20,1.1538726091384888,0.5823400020599365,1.5694904327392578,0.4700999855995178
1387,38,97450,500,20,1.1453100442886353,0.5878199934959412,1.4272079467773438,0.5022000074386597
1388,39,97450,500,20,1.1404720544815063,0.5860199928283691,1.584952473640442,0.4648999869823456
1389,40,97450,500,20,1.1325268745422363,0.5916799902915955,1.4628838300704956,0.5013999938964844
1390,41,97450,500,20,1.1246672868728638,0.5932000279426575,1.4950278997421265,0.4959000051021576
1391,42,97450,500,20,1.116079568862915,0.5965399742126465,1.6267123222351074,0.47350001335144043
1392,43,97450,500,20,1.1083248853683472,0.5993199944496155,1.522413730621338,0.49140000343322754
1393,44,97450,500,20,1.0998966693878174,0.6025000214576721,1.5459656715393066,0.49160000681877136
1394,45,97450,500,20,1.0946192741394043,0.605459988117218,1.5519051551818848,0.48910000920295715
1395,46,97450,500,20,1.08967924118042,0.6058599948883057,1.567313313484192,0.48190000653266907
1396,47,97450,500,20,1.0800151824951172,0.6095799803733826,1.443716287612915,0.5200999975204468
1397,48,97450,500,20,1.077438473701477,0.6116600036621094,1.5682356357574463,0.48500001430511475
1398,49,97450,500,20,1.0690966844558716,0.6137999892234802,1.586182951927185,0.4699000120162964
1399,50,97450,500,20,1.0636425018310547,0.6137400269508362,1.6420230865478516,0.47510001063346863
1400,1,234610,500,50,2.066579818725586,0.2424200028181076,1.9354639053344727,0.31209999322891235
1401,2,234610,500,50,1.8749887943267822,0.32232001423835754,1.7540509700775146,0.36230000853538513
1402,3,234610,500,50,1.7739917039871216,0.36281999945640564,1.948384165763855,0.30970001220703125
1403,4,234610,500,50,1.70112144947052,0.3877600133419037,1.6814059019088745,0.3894999921321869
1404,5,234610,500,50,1.6446424722671509,0.40887999534606934,1.6251230239868164,0.41690000891685486
1405,6,234610,500,50,1.5932793617248535,0.427700012922287,1.6106334924697876,0.4185999929904938
1406,7,234610,500,50,1.5529571771621704,0.441540002822876,1.5664196014404297,0.4424000084400177
1407,8,234610,500,50,1.5240072011947632,0.4534600079059601,1.5160630941390991,0.45879998803138733
1408,9,234610,500,50,1.4851802587509155,0.46904000639915466,1.5529175996780396,0.45570001006126404
1409,10,234610,500,50,1.45722496509552,0.47881999611854553,1.5418120622634888,0.44519999623298645
1410,11,234610,500,50,1.4240211248397827,0.4907200038433075,1.6327422857284546,0.41110000014305115
1411,12,234610,500,50,1.4007054567337036,0.4967400133609772,1.7219669818878174,0.4081999957561493
1412,13,234610,500,50,1.3771425485610962,0.5026999711990356,1.6108192205429077,0.4415000081062317
1413,14,234610,500,50,1.3471193313598633,0.5155199766159058,1.4283965826034546,0.49880000948905945
1414,15,234610,500,50,1.3292852640151978,0.5240399837493896,1.595078945159912,0.4478999972343445
1415,16,234610,500,50,1.3065755367279053,0.531499981880188,1.5605316162109375,0.4514000117778778
1416,17,234610,500,50,1.2830158472061157,0.5392000079154968,1.648799180984497,0.42640000581741333
1417,18,234610,500,50,1.2652027606964111,0.5450400114059448,1.4325313568115234,0.4934999942779541
1418,19,234610,500,50,1.2355098724365234,0.556659996509552,1.508884072303772,0.483599990606308
1419,20,234610,500,50,1.2207202911376953,0.5612000226974487,1.4623523950576782,0.49129998683929443
1420,21,234610,500,50,1.1996264457702637,0.5705599784851074,1.438758373260498,0.49950000643730164
1421,22,234610,500,50,1.173295021057129,0.5801600217819214,1.5194759368896484,0.4909999966621399
1422,23,234610,500,50,1.156419038772583,0.5858799815177917,1.543458104133606,0.4771000146865845
1423,24,234610,500,50,1.137674331665039,0.5906800031661987,1.5052729845046997,0.49140000343322754
1424,25,234610,500,50,1.1165508031845093,0.5968199968338013,1.5777829885482788,0.4675999879837036
1425,26,234610,500,50,1.0937305688858032,0.6060000061988831,1.568740725517273,0.4844000041484833
1426,27,234610,500,50,1.0855516195297241,0.6072999835014343,1.4856058359146118,0.4982999861240387
1427,28,234610,500,50,1.0649209022521973,0.6125199794769287,1.5939439535140991,0.4812000095844269
1428,29,234610,500,50,1.0478391647338867,0.6213399767875671,1.5926976203918457,0.4869000017642975
1429,30,234610,500,50,1.0290875434875488,0.6273199915885925,1.574674129486084,0.4916999936103821
1430,31,234610,500,50,1.0100141763687134,0.6351199746131897,1.532401204109192,0.49219998717308044
1431,32,234610,500,50,0.9921944737434387,0.6402199864387512,1.6571365594863892,0.48570001125335693
1432,33,234610,500,50,0.9820163249969482,0.6446999907493591,1.6750695705413818,0.46959999203681946
1433,34,234610,500,50,0.9616187214851379,0.6506199836730957,1.7556198835372925,0.4659999907016754
1434,35,234610,500,50,0.9437261819839478,0.6565600037574768,1.652921438217163,0.5041000247001648
1435,36,234610,500,50,0.9315121173858643,0.6631600260734558,1.7353101968765259,0.4846000075340271
1436,37,234610,500,50,0.916297197341919,0.6674200296401978,1.7351914644241333,0.48590001463890076
1437,38,234610,500,50,0.9025980234146118,0.6725199818611145,1.8198093175888062,0.4797999858856201
1438,39,234610,500,50,0.8888245820999146,0.6758999824523926,1.70125412940979,0.49230000376701355
1439,40,234610,500,50,0.8733237385749817,0.68367999792099,1.8932055234909058,0.4699999988079071
1440,41,234610,500,50,0.8611523509025574,0.6880000233650208,2.0951645374298096,0.45089998841285706
1441,42,234610,500,50,0.8524256348609924,0.6919000148773193,1.7210980653762817,0.5011000037193298
1442,43,234610,500,50,0.8423776030540466,0.694599986076355,1.730342984199524,0.4943999946117401
1443,44,234610,500,50,0.8201857209205627,0.7036799788475037,1.9784294366836548,0.47609999775886536
1444,45,234610,500,50,0.8104990124702454,0.705780029296875,2.05781626701355,0.4609000086784363
1445,46,234610,500,50,0.7997035980224609,0.7117800116539001,2.5537354946136475,0.423799991607666
1446,47,234610,500,50,0.783174991607666,0.7170600295066833,2.16841721534729,0.47040000557899475
1447,48,234610,500,50,0.7747771143913269,0.7179399728775024,1.9241830110549927,0.48570001125335693
1448,49,234610,500,50,0.7707831263542175,0.7210800051689148,1.952026128768921,0.492900013923645
1449,50,234610,500,50,0.7574315071105957,0.7252600193023682,2.0231707096099854,0.490200012922287
1450,1,463210,500,100,2.159269094467163,0.21379999816417694,1.949402928352356,0.3149999976158142
1451,2,463210,500,100,1.931321144104004,0.3000999987125397,1.867957592010498,0.32100000977516174
1452,3,463210,500,100,1.8180172443389893,0.3445799946784973,1.709291934967041,0.36820000410079956
1453,4,463210,500,100,1.7373961210250854,0.37595999240875244,1.6600728034973145,0.41130000352859497
1454,5,463210,500,100,1.6758382320404053,0.3991599977016449,1.5940420627593994,0.4311999976634979
1455,6,463210,500,100,1.6224108934402466,0.4180999994277954,1.7722878456115723,0.3709000051021576
1456,7,463210,500,100,1.5838929414749146,0.4343999922275543,2.0893585681915283,0.31119999289512634
1457,8,463210,500,100,1.54646635055542,0.4482400119304657,1.5462586879730225,0.45190000534057617
1458,9,463210,500,100,1.5141944885253906,0.45702001452445984,1.52113676071167,0.4627000093460083
1459,10,463210,500,100,1.475048303604126,0.47317999601364136,1.5770595073699951,0.4316999912261963
1460,11,463210,500,100,1.447851300239563,0.4823800027370453,1.6277364492416382,0.41679999232292175
1461,12,463210,500,100,1.420479655265808,0.492139995098114,1.5799195766448975,0.43790000677108765
1462,13,463210,500,100,1.3888494968414307,0.5026599764823914,1.6928240060806274,0.4268999993801117
1463,14,463210,500,100,1.3696027994155884,0.5116000175476074,1.5509281158447266,0.450300008058548
1464,15,463210,500,100,1.3438470363616943,0.5194399952888489,1.6956597566604614,0.39820000529289246
1465,16,463210,500,100,1.3190765380859375,0.527679979801178,1.7183853387832642,0.41600000858306885
1466,17,463210,500,100,1.2959318161010742,0.534500002861023,1.6723130941390991,0.45100000500679016
1467,18,463210,500,100,1.2788152694702148,0.5425000190734863,1.513686180114746,0.4779999852180481
1468,19,463210,500,100,1.252927303314209,0.5499600172042847,1.834696888923645,0.39989998936653137
1469,20,463210,500,100,1.2268062829971313,0.5601599812507629,1.6452113389968872,0.45559999346733093
1470,21,463210,500,100,1.2177975177764893,0.5605800151824951,1.6046947240829468,0.4578000009059906
1471,22,463210,500,100,1.1938636302947998,0.5698000192642212,1.6840697526931763,0.4648999869823456
1472,23,463210,500,100,1.1778548955917358,0.5768600106239319,1.763753890991211,0.4474000036716461
1473,24,463210,500,100,1.1476842164993286,0.5875599980354309,1.7112294435501099,0.44760000705718994
1474,25,463210,500,100,1.1354365348815918,0.5921000242233276,1.6547772884368896,0.4564000070095062
1475,26,463210,500,100,1.1178144216537476,0.5982400178909302,1.5281081199645996,0.49300000071525574
1476,27,463210,500,100,1.0911461114883423,0.6065599918365479,2.06469464302063,0.3978999853134155
1477,28,463210,500,100,1.078467845916748,0.6147800087928772,1.8037668466567993,0.4616999924182892
1478,29,463210,500,100,1.06525456905365,0.6198199987411499,1.8200429677963257,0.44359999895095825
1479,30,463210,500,100,1.0502532720565796,0.6222000122070312,1.8270238637924194,0.4632999897003174
1480,31,463210,500,100,1.0259839296340942,0.6312400102615356,1.8000127077102661,0.4699999988079071
1481,32,463210,500,100,1.0161306858062744,0.6339200139045715,1.9504611492156982,0.4433000087738037
1482,33,463210,500,100,1.0033496618270874,0.6395400166511536,1.8108175992965698,0.4657000005245209
1483,34,463210,500,100,0.9821960926055908,0.6442199945449829,1.910138726234436,0.44859999418258667
