,epoch,num_parameters,dim,rank,loss,accuracy,val_loss,val_accuracy
1499,50,508300,500,100,1.8987406492233276,0.4921000003814697,5.5457587242126465,0.2061000019311905
1500,1,965500,500,200,4.409231662750244,0.040720000863075256,4.422597408294678,0.03629999980330467
1501,2,965500,500,200,4.044469356536865,0.08367999643087387,3.9302375316619873,0.09520000219345093
1502,3,965500,500,200,3.840412139892578,0.11475999653339386,3.7893176078796387,0.12479999661445618
1503,4,965500,500,200,3.7120048999786377,0.1374800056219101,4.691953182220459,0.06430000066757202
1504,5,965500,500,200,3.6212332248687744,0.1515599936246872,3.6352221965789795,0.15569999814033508
1505,6,965500,500,200,3.530895948410034,0.1673000007867813,3.6764450073242188,0.15629999339580536
1506,7,965500,500,200,3.466853380203247,0.17895999550819397,3.7157063484191895,0.14059999585151672
1507,8,965500,500,200,3.4002156257629395,0.18855999410152435,3.715585231781006,0.15139999985694885
1508,9,965500,500,200,3.354692220687866,0.19448000192642212,3.7422714233398438,0.14499999582767487
1509,10,965500,500,200,3.30979061126709,0.20589999854564667,3.556345224380493,0.18279999494552612
1510,11,965500,500,200,3.2667627334594727,0.2101999968290329,3.7398593425750732,0.15800000727176666
1511,12,965500,500,200,3.216376781463623,0.2204200029373169,3.5329625606536865,0.18070000410079956
1512,13,965500,500,200,3.1891627311706543,0.2240000069141388,3.6354660987854004,0.17239999771118164
1513,14,965500,500,200,3.155691146850586,0.23083999752998352,3.7612504959106445,0.16930000483989716
1514,15,965500,500,200,3.122227191925049,0.2366199940443039,4.1938862800598145,0.14890000224113464
1515,16,965500,500,200,3.0951144695281982,0.24347999691963196,3.7225496768951416,0.1664000004529953
1516,17,965500,500,200,3.06854248046875,0.2459000051021576,3.829789161682129,0.16619999706745148
1517,18,965500,500,200,3.059689998626709,0.24967999756336212,3.5599780082702637,0.2021999955177307
1518,19,965500,500,200,3.026005983352661,0.25666001439094543,3.726853847503662,0.1981000006198883
1519,20,965500,500,200,2.9942121505737305,0.2618600130081177,3.7803266048431396,0.19169999659061432
1520,21,965500,500,200,2.9730968475341797,0.26631999015808105,3.928424119949341,0.18000000715255737
1521,22,965500,500,200,2.9577884674072266,0.2702000141143799,4.001212120056152,0.17829999327659607
1522,23,965500,500,200,2.949253797531128,0.2736000120639801,4.101424694061279,0.16529999673366547
1523,24,965500,500,200,2.9384303092956543,0.2757599949836731,3.914661407470703,0.18000000715255737
1524,25,965500,500,200,2.9310948848724365,0.27785998582839966,4.208499908447266,0.16300000250339508
1525,26,965500,500,200,2.907479763031006,0.28648000955581665,4.1100873947143555,0.17270000278949738
1526,27,965500,500,200,2.9135308265686035,0.282260000705719,3.7274932861328125,0.2021999955177307
1527,28,965500,500,200,2.8954849243164062,0.2842000126838684,3.9759323596954346,0.16899999976158142
1528,29,965500,500,200,2.8936803340911865,0.2870999872684479,4.039294719696045,0.17820000648498535
1529,30,965500,500,200,2.8834733963012695,0.2894600033760071,4.322908401489258,0.1881999969482422
1530,31,965500,500,200,2.875084638595581,0.29179999232292175,4.659977436065674,0.15109999477863312
1531,32,965500,500,200,2.8789031505584717,0.29166001081466675,4.214687824249268,0.17589999735355377
1532,33,965500,500,200,2.8721158504486084,0.29280000925064087,4.699133396148682,0.15119999647140503
1533,34,965500,500,200,2.8858113288879395,0.2912200093269348,4.169920921325684,0.17170000076293945
1534,35,965500,500,200,2.889578342437744,0.29175999760627747,4.419990062713623,0.16380000114440918
1535,36,965500,500,200,2.895515203475952,0.2924399971961975,4.711122035980225,0.13809999823570251
1536,37,965500,500,200,2.893327474594116,0.2935200035572052,4.601150035858154,0.13989999890327454
1537,38,965500,500,200,2.8932955265045166,0.29482001066207886,4.96005392074585,0.12720000743865967
1538,39,965500,500,200,2.903364419937134,0.29429998993873596,4.138761520385742,0.16519999504089355
1539,40,965500,500,200,2.9072983264923096,0.2941400110721588,4.639409065246582,0.16979999840259552
1540,41,965500,500,200,2.900745391845703,0.2946000099182129,4.76181173324585,0.1404000073671341
1541,42,965500,500,200,2.9239068031311035,0.2897000014781952,4.425021171569824,0.1785999983549118
1542,43,965500,500,200,2.9366421699523926,0.286980003118515,4.445976734161377,0.155799999833107
1543,44,965500,500,200,2.9431049823760986,0.28977999091148376,4.683708190917969,0.1525000035762787
1544,45,965500,500,200,2.9473226070404053,0.2886199951171875,4.541934013366699,0.15330000221729279
1545,46,965500,500,200,2.961662769317627,0.2880600094795227,4.459743976593018,0.18639999628067017
1546,47,965500,500,200,2.9946939945220947,0.2821800112724304,5.134616374969482,0.12359999865293503
1547,48,965500,500,200,3.0289652347564697,0.2783600091934204,4.689592361450195,0.14810000360012054
1548,49,965500,500,200,3.0518202781677246,0.2741999924182892,4.5448784828186035,0.1581999957561493
1549,50,965500,500,200,3.040308713912964,0.2762799859046936,5.017791271209717,0.14499999582767487
1550,1,2337100,500,500,5.24192476272583,0.022019999101758003,4.730950355529785,0.019099999219179153
1551,2,2337100,500,500,4.4626994132995605,0.034060001373291016,5.673882007598877,0.020099999383091927
1552,3,2337100,500,500,4.278039455413818,0.05025999993085861,4.282162666320801,0.045099999755620956
1553,4,2337100,500,500,4.148464679718018,0.06645999848842621,4.399460792541504,0.0494999997317791
1554,5,2337100,500,500,4.027928352355957,0.08342000097036362,4.158422470092773,0.08579999953508377
1555,6,2337100,500,500,3.9246485233306885,0.10051999986171722,3.9860589504241943,0.09130000323057175
1556,7,2337100,500,500,3.8940749168395996,0.10807999968528748,4.168175220489502,0.08209999650716782
1557,8,2337100,500,500,3.8190996646881104,0.11791999638080597,4.04624080657959,0.09730000048875809
1558,9,2337100,500,500,3.7703118324279785,0.12427999824285507,3.9118402004241943,0.11990000307559967
1559,10,2337100,500,500,3.743192195892334,0.13007999956607819,3.8926639556884766,0.1193000003695488
1560,11,2337100,500,500,3.711186170578003,0.13631999492645264,3.945499897003174,0.11940000206232071
1561,12,2337100,500,500,3.6801960468292236,0.1402599960565567,4.183531284332275,0.10509999841451645
1562,13,2337100,500,500,3.6669576168060303,0.1467600017786026,4.016522407531738,0.08980000019073486
1563,14,2337100,500,500,3.63865065574646,0.14749999344348907,4.083486557006836,0.11020000278949738
1564,15,2337100,500,500,3.604346513748169,0.1534000039100647,4.029275417327881,0.10700000077486038
1565,16,2337100,500,500,3.5903244018554688,0.1585800051689148,3.7009294033050537,0.14810000360012054
1566,17,2337100,500,500,3.5993638038635254,0.1565999984741211,3.750936269760132,0.1468999981880188
1567,18,2337100,500,500,3.563068151473999,0.15958000719547272,4.099515914916992,0.11869999766349792
1568,19,2337100,500,500,3.5570080280303955,0.16249999403953552,4.0152997970581055,0.12110000103712082
1569,20,2337100,500,500,3.5436556339263916,0.16604000329971313,4.154869556427002,0.1143999993801117
1570,21,2337100,500,500,3.530921459197998,0.16774000227451324,3.9054434299468994,0.13050000369548798
1571,22,2337100,500,500,3.5473527908325195,0.16594000160694122,3.9859910011291504,0.13670000433921814
1572,23,2337100,500,500,3.523484706878662,0.1670999974012375,3.732147693634033,0.1542000025510788
1573,24,2337100,500,500,3.4904303550720215,0.17438000440597534,3.9208035469055176,0.12919999659061432
1574,25,2337100,500,500,3.5007927417755127,0.17418000102043152,3.743759870529175,0.14659999310970306
1575,26,2337100,500,500,3.5070993900299072,0.17098000645637512,3.748825788497925,0.14010000228881836
1576,27,2337100,500,500,3.5090599060058594,0.17127999663352966,3.863701105117798,0.13650000095367432
1577,28,2337100,500,500,3.4833736419677734,0.17586000263690948,4.620003700256348,0.1257999986410141
1578,29,2337100,500,500,3.4953458309173584,0.17511999607086182,4.220474720001221,0.10989999771118164
1579,30,2337100,500,500,3.4763150215148926,0.1777999997138977,3.7565758228302,0.14270000159740448
1580,31,2337100,500,500,3.4844422340393066,0.17798000574111938,4.032959461212158,0.10920000076293945
1581,32,2337100,500,500,3.4736080169677734,0.17956000566482544,3.8186230659484863,0.14429999887943268
1582,33,2337100,500,500,3.4641716480255127,0.18276000022888184,3.7174246311187744,0.15520000457763672
1583,34,2337100,500,500,3.4792277812957764,0.17824000120162964,7.744867324829102,0.08470000326633453
1584,35,2337100,500,500,3.4918153285980225,0.1804399937391281,3.873460054397583,0.15479999780654907
1585,36,2337100,500,500,3.473098039627075,0.18257999420166016,3.7963781356811523,0.15160000324249268
1586,37,2337100,500,500,3.456146240234375,0.18289999663829803,4.280375957489014,0.14159999787807465
1587,38,2337100,500,500,3.4779915809631348,0.18055999279022217,3.6951067447662354,0.16200000047683716
1588,39,2337100,500,500,3.4535913467407227,0.18031999468803406,3.9311766624450684,0.14409999549388885
1589,40,2337100,500,500,3.4682862758636475,0.182219997048378,3.862922191619873,0.13330000638961792
1590,41,2337100,500,500,3.4783403873443604,0.17941999435424805,3.9193711280822754,0.1339000016450882
1591,42,2337100,500,500,3.4730241298675537,0.18145999312400818,3.6898746490478516,0.1565999984741211
1592,43,2337100,500,500,3.4736528396606445,0.1820400059223175,3.8296313285827637,0.1348000019788742
1593,44,2337100,500,500,3.452946186065674,0.18479999899864197,4.338943958282471,0.11400000005960464
1594,45,2337100,500,500,3.477395534515381,0.18050000071525574,3.8626718521118164,0.14319999516010284
1595,46,2337100,500,500,3.4431872367858887,0.1819400042295456,4.5035400390625,0.12870000302791595
1596,47,2337100,500,500,3.4588050842285156,0.1835000067949295,3.967020273208618,0.11779999732971191
1597,48,2337100,500,500,3.453909158706665,0.18248000741004944,4.752972602844238,0.08839999884366989
1598,49,2337100,500,500,3.4641506671905518,0.18704000115394592,4.073291778564453,0.13109999895095825
1599,50,2337100,500,500,3.442286491394043,0.1874600052833557,3.9634945392608643,0.13840000331401825
1600,1,1837100,500,-1,4.299330711364746,0.05889999866485596,4.06259298324585,0.07800000160932541
1601,2,1837100,500,-1,3.842482805252075,0.11501999944448471,4.052258014678955,0.08820000290870667
1602,3,1837100,500,-1,3.6557209491729736,0.14431999623775482,3.8493616580963135,0.1200999990105629
1603,4,1837100,500,-1,3.5181431770324707,0.16898000240325928,3.7825801372528076,0.1298999935388565
1604,5,1837100,500,-1,3.4122731685638428,0.19091999530792236,3.5391323566436768,0.17260000109672546
1605,6,1837100,500,-1,3.3154828548431396,0.20419999957084656,3.4862852096557617,0.18619999289512634
1606,7,1837100,500,-1,3.2371253967285156,0.22232000529766083,3.662586212158203,0.1704999953508377
1607,8,1837100,500,-1,3.156571865081787,0.23496000468730927,3.7710745334625244,0.16599999368190765
1608,9,1837100,500,-1,3.0845861434936523,0.2517000138759613,3.4440855979919434,0.20399999618530273
1609,10,1837100,500,-1,3.0189435482025146,0.26100000739097595,3.469806671142578,0.19990000128746033
1610,11,1837100,500,-1,2.956617593765259,0.27445998787879944,3.54024338722229,0.19740000367164612
1611,12,1837100,500,-1,2.885172128677368,0.28641998767852783,3.4689953327178955,0.2126999944448471
1612,13,1837100,500,-1,2.8204360008239746,0.3004400134086609,3.502333879470825,0.20029999315738678
1613,14,1837100,500,-1,2.7552294731140137,0.3140000104904175,3.513068675994873,0.21359999477863312
1614,15,1837100,500,-1,2.688784122467041,0.3282400071620941,3.7049179077148438,0.20160000026226044
1615,16,1837100,500,-1,2.631368637084961,0.3370800018310547,3.5629758834838867,0.2151000052690506
1616,17,1837100,500,-1,2.571486234664917,0.35155999660491943,3.9028453826904297,0.18979999423027039
1617,18,1837100,500,-1,2.5134694576263428,0.3626199960708618,3.642775297164917,0.21529999375343323
1618,19,1837100,500,-1,2.457643508911133,0.37400001287460327,3.7604637145996094,0.2176000028848648
1619,20,1837100,500,-1,2.4040305614471436,0.38506001234054565,3.96295428276062,0.20640000700950623
1620,21,1837100,500,-1,2.3454856872558594,0.39757999777793884,4.177605152130127,0.18960000574588776
1621,22,1837100,500,-1,2.2879908084869385,0.4111199975013733,4.202659606933594,0.20270000398159027
1622,23,1837100,500,-1,2.24171781539917,0.4228000044822693,4.03145694732666,0.2167000025510788
1623,24,1837100,500,-1,2.1847264766693115,0.43276000022888184,4.3930511474609375,0.20250000059604645
1624,25,1837100,500,-1,2.1375505924224854,0.44374001026153564,4.1888861656188965,0.2184000015258789
1625,26,1837100,500,-1,2.0852036476135254,0.4542199969291687,4.045533657073975,0.20589999854564667
1626,27,1837100,500,-1,2.0407588481903076,0.46577998995780945,4.345383644104004,0.20000000298023224
1627,28,1837100,500,-1,1.9964185953140259,0.4765799939632416,4.265494346618652,0.23229999840259552
1628,29,1837100,500,-1,1.956287145614624,0.48537999391555786,4.458024978637695,0.2085999995470047
1629,30,1837100,500,-1,1.9005208015441895,0.4966599941253662,4.528383255004883,0.21320000290870667
1630,31,1837100,500,-1,1.8675453662872314,0.5062199831008911,4.551539897918701,0.21889999508857727
1631,32,1837100,500,-1,1.8175814151763916,0.5151200294494629,4.5948686599731445,0.21220000088214874
1632,33,1837100,500,-1,1.7890911102294922,0.5249599814414978,4.7315850257873535,0.218299999833107
1633,34,1837100,500,-1,1.7499477863311768,0.5337799787521362,4.86550760269165,0.21330000460147858
1634,35,1837100,500,-1,1.7070965766906738,0.54339998960495,4.959934234619141,0.21690000593662262
1635,36,1837100,500,-1,1.6705145835876465,0.5527999997138977,5.023266792297363,0.22200000286102295
1636,37,1837100,500,-1,1.6388453245162964,0.5580000281333923,5.173419952392578,0.21729999780654907
1637,38,1837100,500,-1,1.6040540933609009,0.5665599703788757,5.3361921310424805,0.2176000028848648
1638,39,1837100,500,-1,1.5705065727233887,0.5739799737930298,5.327392578125,0.22179999947547913
1639,40,1837100,500,-1,1.5392159223556519,0.5820599794387817,5.562997817993164,0.21539999544620514
1640,41,1837100,500,-1,1.505433440208435,0.5878000259399414,5.676774501800537,0.2029000073671341
1641,42,1837100,500,-1,1.4758493900299072,0.5981199741363525,5.5281758308410645,0.20739999413490295
1642,43,1837100,500,-1,1.4500281810760498,0.6054800152778625,5.633640766143799,0.22269999980926514
1643,44,1837100,500,-1,1.4198968410491943,0.6113399863243103,6.011592388153076,0.20970000326633453
1644,45,1837100,500,-1,1.3931996822357178,0.6200399994850159,6.573984146118164,0.20260000228881836
1645,46,1837100,500,-1,1.373014211654663,0.6236199736595154,6.138383388519287,0.2126999944448471
1646,47,1837100,500,-1,1.3444966077804565,0.6312000155448914,5.998578071594238,0.2070000022649765
1647,48,1837100,500,-1,1.3189502954483032,0.6383200287818909,6.458432197570801,0.1956000030040741
1648,49,1837100,500,-1,1.2960165739059448,0.643280029296875,6.845710277557373,0.20909999310970306
1649,50,1837100,500,-1,1.2666900157928467,0.6527000069618225,6.420968532562256,0.210099995136261
