,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
1499,50,463210,500,100,383.1616039276123,1.7200075387954712,0.4068399965763092,1.8429594039916992,0.3402000069618225
1500,1,920410,500,200,557.4573607444763,5.309494972229004,0.18150000274181366,2.5351662635803223,0.24269999563694
1501,2,920410,500,200,557.4573607444763,2.8519294261932373,0.21709999442100525,7.6752095222473145,0.1509000062942505
1502,3,920410,500,200,557.4573607444763,2.6686315536499023,0.22057999670505524,2.5458109378814697,0.1251000016927719
1503,4,920410,500,200,557.4573607444763,2.390552282333374,0.2486799955368042,2.0293545722961426,0.27149999141693115
1504,5,920410,500,200,557.4573607444763,2.239701986312866,0.2493000030517578,2.003671407699585,0.2660999894142151
1505,6,920410,500,200,557.4573607444763,2.159630537033081,0.2532599866390228,4.4453349113464355,0.11869999766349792
1506,7,920410,500,200,557.4573607444763,2.0916197299957275,0.28095999360084534,1.9864431619644165,0.2874999940395355
1507,8,920410,500,200,557.4573607444763,2.033937931060791,0.28352001309394836,2.028902053833008,0.2685000002384186
1508,9,920410,500,200,557.4573607444763,1.9706628322601318,0.2978399991989136,2.021165132522583,0.2653999924659729
1509,10,920410,500,200,557.4573607444763,1.9437386989593506,0.30300000309944153,1.9374167919158936,0.2913999855518341
1510,11,920410,500,200,557.4573607444763,1.9333900213241577,0.31463998556137085,1.9574484825134277,0.301800012588501
1511,12,920410,500,200,557.4573607444763,1.902988314628601,0.3233799934387207,1.8891648054122925,0.3197999894618988
1512,13,920410,500,200,557.4573607444763,1.8875612020492554,0.33188000321388245,1.9561601877212524,0.3142000138759613
1513,14,920410,500,200,557.4573607444763,1.8857276439666748,0.33546000719070435,2.0173866748809814,0.28349998593330383
1514,15,920410,500,200,557.4573607444763,1.8631000518798828,0.34376001358032227,1.8622263669967651,0.3343999981880188
1515,16,920410,500,200,557.4573607444763,1.856169581413269,0.3456999957561493,1.8401826620101929,0.3301999866962433
1516,17,920410,500,200,557.4573607444763,1.8476108312606812,0.34751999378204346,1.8450168371200562,0.33899998664855957
1517,18,920410,500,200,557.4573607444763,1.835081696510315,0.35359999537467957,1.919783353805542,0.3140000104904175
1518,19,920410,500,200,557.4573607444763,1.824031114578247,0.3596000075340271,1.807540774345398,0.36149999499320984
1519,20,920410,500,200,557.4573607444763,1.819798231124878,0.36149999499320984,1.9237775802612305,0.32120001316070557
1520,21,920410,500,200,557.4573607444763,1.8199269771575928,0.36517998576164246,1.8722364902496338,0.33869999647140503
1521,22,920410,500,200,557.4573607444763,1.812780737876892,0.3667199909687042,1.8770501613616943,0.3395000100135803
1522,23,920410,500,200,557.4573607444763,1.8017722368240356,0.36893999576568604,1.949457049369812,0.3050999939441681
1523,24,920410,500,200,557.4573607444763,1.795786738395691,0.369159996509552,1.9416396617889404,0.3100000023841858
1524,25,920410,500,200,557.4573607444763,1.7915681600570679,0.37185999751091003,1.8280224800109863,0.34279999136924744
1525,26,920410,500,200,557.4573607444763,1.81455659866333,0.37400001287460327,1.7944437265396118,0.3743000030517578
1526,27,920410,500,200,557.4573607444763,1.7777479887008667,0.37883999943733215,1.7863316535949707,0.374099999666214
1527,28,920410,500,200,557.4573607444763,1.7788729667663574,0.3793799877166748,1.7895569801330566,0.37139999866485596
1528,29,920410,500,200,557.4573607444763,1.796674370765686,0.37907999753952026,1.787233591079712,0.37059998512268066
1529,30,920410,500,200,557.4573607444763,1.7675526142120361,0.38326001167297363,1.7977142333984375,0.3677999973297119
1530,31,920410,500,200,557.4573607444763,1.7772706747055054,0.379940003156662,1.8594083786010742,0.3531999886035919
1531,32,920410,500,200,557.4573607444763,1.7836848497390747,0.3843800127506256,1.8413017988204956,0.351500004529953
1532,33,920410,500,200,557.4573607444763,1.7698122262954712,0.3832400143146515,1.7770589590072632,0.3691999912261963
1533,34,920410,500,200,557.4573607444763,1.761443853378296,0.3866400122642517,1.8254321813583374,0.35030001401901245
1534,35,920410,500,200,557.4573607444763,1.7589519023895264,0.3884199857711792,1.7971842288970947,0.36660000681877136
1535,36,920410,500,200,557.4573607444763,1.7590278387069702,0.38631999492645264,1.9050931930541992,0.31679999828338623
1536,37,920410,500,200,557.4573607444763,1.7691761255264282,0.3891200125217438,2.1263790130615234,0.2660999894142151
1537,38,920410,500,200,557.4573607444763,1.7711279392242432,0.3903000056743622,1.832419514656067,0.3506999909877777
1538,39,920410,500,200,557.4573607444763,1.755301594734192,0.38947999477386475,1.8200753927230835,0.3650999963283539
1539,40,920410,500,200,557.4573607444763,1.7632639408111572,0.39118000864982605,1.7826915979385376,0.37459999322891235
1540,41,920410,500,200,557.4573607444763,1.74947988986969,0.3932200074195862,1.7843445539474487,0.36489999294281006
1541,42,920410,500,200,557.4573607444763,1.7496616840362549,0.3951599895954132,1.889746069908142,0.33090001344680786
1542,43,920410,500,200,557.4573607444763,1.7501800060272217,0.39302000403404236,1.930389642715454,0.31299999356269836
1543,44,920410,500,200,557.4573607444763,1.7629735469818115,0.39263999462127686,1.81693696975708,0.36970001459121704
1544,45,920410,500,200,557.4573607444763,1.746354579925537,0.3959600031375885,1.75606369972229,0.37779998779296875
1545,46,920410,500,200,557.4573607444763,1.737891674041748,0.398140013217926,1.775722861289978,0.3783000111579895
1546,47,920410,500,200,557.4573607444763,1.7382047176361084,0.3979400098323822,1.773029088973999,0.38119998574256897
1547,48,920410,500,200,557.4573607444763,1.735626459121704,0.3981199860572815,1.8669408559799194,0.33730000257492065
1548,49,920410,500,200,557.4573607444763,1.7349404096603394,0.40139999985694885,1.7470375299453735,0.39169999957084656
1549,50,920410,500,200,557.4573607444763,1.7331093549728394,0.3989799916744232,2.223651170730591,0.24770000576972961
1550,1,2292010,500,500,883.7211337089539,18.56686782836914,0.12849999964237213,23.50251007080078,0.13259999454021454
1551,2,2292010,500,500,883.7211337089539,7.619961261749268,0.17333999276161194,8.954261779785156,0.10000000149011612
1552,3,2292010,500,500,883.7211337089539,7.307616710662842,0.20486000180244446,16.248205184936523,0.09989999979734421
1553,4,2292010,500,500,883.7211337089539,5.86083459854126,0.20340000092983246,2.0544445514678955,0.24899999797344208
1554,5,2292010,500,500,883.7211337089539,4.543089866638184,0.22008000314235687,2.0511314868927,0.2703999876976013
1555,6,2292010,500,500,883.7211337089539,3.5895333290100098,0.23623999953269958,2.3254876136779785,0.23919999599456787
1556,7,2292010,500,500,883.7211337089539,3.018955707550049,0.2328599989414215,1.9280484914779663,0.2922999858856201
1557,8,2292010,500,500,883.7211337089539,2.6272265911102295,0.238319993019104,4.57843017578125,0.10050000250339508
1558,9,2292010,500,500,883.7211337089539,2.5640811920166016,0.24938000738620758,2.1473610401153564,0.22630000114440918
1559,10,2292010,500,500,883.7211337089539,2.344451427459717,0.2526000142097473,2.4175400733947754,0.14579999446868896
1560,11,2292010,500,500,883.7211337089539,2.482923746109009,0.25044000148773193,1.9744185209274292,0.27239999175071716
1561,12,2292010,500,500,883.7211337089539,2.2798569202423096,0.27526000142097473,2.00429368019104,0.25360000133514404
1562,13,2292010,500,500,883.7211337089539,2.1860129833221436,0.2689000070095062,2.0872113704681396,0.24789999425411224
1563,14,2292010,500,500,883.7211337089539,2.224574327468872,0.27608001232147217,2.0554659366607666,0.2515999972820282
1564,15,2292010,500,500,883.7211337089539,2.174820899963379,0.2770000100135803,2.238910436630249,0.2053000032901764
1565,16,2292010,500,500,883.7211337089539,2.126836061477661,0.27818000316619873,2.4231438636779785,0.2167000025510788
1566,17,2292010,500,500,883.7211337089539,2.093964099884033,0.28338000178337097,2.1244237422943115,0.23280000686645508
1567,18,2292010,500,500,883.7211337089539,2.051767110824585,0.2863200008869171,1.9299269914627075,0.3073999881744385
1568,19,2292010,500,500,883.7211337089539,2.2535054683685303,0.292959988117218,1.8288613557815552,0.3418000042438507
1569,20,2292010,500,500,883.7211337089539,1.963910460472107,0.3100399971008301,1.9683841466903687,0.2802000045776367
1570,21,2292010,500,500,883.7211337089539,2.1607871055603027,0.296640008687973,1.8653830289840698,0.33169999718666077
1571,22,2292010,500,500,883.7211337089539,1.9445834159851074,0.3141399919986725,2.5841622352600098,0.1941000074148178
1572,23,2292010,500,500,883.7211337089539,2.204176425933838,0.30928000807762146,1.836347222328186,0.33899998664855957
1573,24,2292010,500,500,883.7211337089539,1.9190634489059448,0.32694000005722046,1.930546522140503,0.29750001430511475
1574,25,2292010,500,500,883.7211337089539,1.9501997232437134,0.31474000215530396,2.047003984451294,0.2809999883174896
1575,26,2292010,500,500,883.7211337089539,2.023528575897217,0.325219988822937,2.04481840133667,0.28679999709129333
1576,27,2292010,500,500,883.7211337089539,1.9622560739517212,0.3280999958515167,2.0831005573272705,0.2797999978065491
1577,28,2292010,500,500,883.7211337089539,1.988274097442627,0.3326599895954132,1.8941415548324585,0.3154999911785126
1578,29,2292010,500,500,883.7211337089539,1.9674803018569946,0.3328399956226349,1.9042435884475708,0.30219998955726624
1579,30,2292010,500,500,883.7211337089539,1.9312357902526855,0.3359200060367584,1.8719922304153442,0.3325999975204468
1580,31,2292010,500,500,883.7211337089539,1.9227238893508911,0.33065998554229736,1.8330127000808716,0.33230000734329224
1581,32,2292010,500,500,883.7211337089539,1.9230637550354004,0.3409000039100647,1.8613985776901245,0.3271999955177307
1582,33,2292010,500,500,883.7211337089539,1.8852077722549438,0.3341600000858307,1.8467755317687988,0.34200000762939453
1583,34,2292010,500,500,883.7211337089539,1.9452643394470215,0.3417400121688843,1.7941656112670898,0.3659000098705292
1584,35,2292010,500,500,883.7211337089539,1.8863344192504883,0.34463998675346375,1.801613450050354,0.3546999990940094
1585,36,2292010,500,500,883.7211337089539,1.836989164352417,0.35062000155448914,1.80094575881958,0.3612000048160553
1586,37,2292010,500,500,883.7211337089539,1.878725290298462,0.3494200110435486,1.8716638088226318,0.3357999920845032
1587,38,2292010,500,500,883.7211337089539,1.9791465997695923,0.3458400070667267,1.8034212589263916,0.37220001220703125
1588,39,2292010,500,500,883.7211337089539,1.9947601556777954,0.35482001304626465,1.7804875373840332,0.382099986076355
1589,40,2292010,500,500,883.7211337089539,1.8447083234786987,0.3598800003528595,1.8135818243026733,0.35420000553131104
1590,41,2292010,500,500,883.7211337089539,1.8912299871444702,0.3536800146102905,1.7661842107772827,0.37209999561309814
1591,42,2292010,500,500,883.7211337089539,1.819675326347351,0.3686999976634979,1.9355707168579102,0.31369999051094055
1592,43,2292010,500,500,883.7211337089539,1.8464332818984985,0.35934001207351685,1.833510160446167,0.3443000018596649
1593,44,2292010,500,500,883.7211337089539,1.9052503108978271,0.35745999217033386,1.854242205619812,0.33649998903274536
1594,45,2292010,500,500,883.7211337089539,1.8270885944366455,0.3645800054073334,1.8241817951202393,0.3573000133037567
1595,46,2292010,500,500,883.7211337089539,1.8947484493255615,0.3704400062561035,2.136793375015259,0.27950000762939453
1596,47,2292010,500,500,883.7211337089539,1.8184540271759033,0.36660000681877136,1.9038265943527222,0.329800009727478
1597,48,2292010,500,500,883.7211337089539,1.9116913080215454,0.36597999930381775,1.8699780702590942,0.3458000123500824
1598,49,2292010,500,500,883.7211337089539,1.8429721593856812,0.3669799864292145,1.8058533668518066,0.358599990606308
1599,50,2292010,500,500,883.7211337089539,1.8645141124725342,0.36998000741004944,1.9631980657577515,0.30489999055862427
1600,1,1792010,500,-1,499.9534549713135,7.445703983306885,0.166920006275177,2.122982978820801,0.24549999833106995
1601,2,1792010,500,-1,499.9534549713135,4.525034427642822,0.19516000151634216,3.860339403152466,0.17810000479221344
1602,3,1792010,500,-1,499.9534549713135,3.6212522983551025,0.21480000019073486,2.0426692962646484,0.2939999997615814
1603,4,1792010,500,-1,499.9534549713135,2.966036558151245,0.24500000476837158,4.723072052001953,0.10670000314712524
1604,5,1792010,500,-1,499.9534549713135,2.610605478286743,0.25435999035835266,2.6372995376586914,0.18060000240802765
1605,6,1792010,500,-1,499.9534549713135,2.3888442516326904,0.274399995803833,1.9324394464492798,0.29159998893737793
1606,7,1792010,500,-1,499.9534549713135,2.1792078018188477,0.2869200110435486,1.9243595600128174,0.30869999527931213
1607,8,1792010,500,-1,499.9534549713135,2.106198310852051,0.2927600145339966,2.093113422393799,0.24009999632835388
1608,9,1792010,500,-1,499.9534549713135,2.0612399578094482,0.30059999227523804,2.320282220840454,0.27000001072883606
1609,10,1792010,500,-1,499.9534549713135,2.0174412727355957,0.3096599876880646,2.1785733699798584,0.27799999713897705
1610,11,1792010,500,-1,499.9534549713135,2.0059261322021484,0.3079800009727478,1.942288875579834,0.3215000033378601
1611,12,1792010,500,-1,499.9534549713135,1.9745850563049316,0.32071998715400696,1.9370781183242798,0.3059999942779541
1612,13,1792010,500,-1,499.9534549713135,1.9654024839401245,0.32537999749183655,2.086594343185425,0.28049999475479126
1613,14,1792010,500,-1,499.9534549713135,1.945578694343567,0.33243998885154724,2.973966598510742,0.211899995803833
1614,15,1792010,500,-1,499.9534549713135,1.924834966659546,0.3368400037288666,1.8479677438735962,0.3504999876022339
1615,16,1792010,500,-1,499.9534549713135,1.9264706373214722,0.33632001280784607,1.9402474164962769,0.32330000400543213
1616,17,1792010,500,-1,499.9534549713135,1.8921113014221191,0.3422600030899048,1.9505358934402466,0.2955000102519989
1617,18,1792010,500,-1,499.9534549713135,1.8890389204025269,0.3441999852657318,1.9453812837600708,0.3176000118255615
1618,19,1792010,500,-1,499.9534549713135,1.882880449295044,0.34630000591278076,1.7742564678192139,0.3718000054359436
1619,20,1792010,500,-1,499.9534549713135,1.8668489456176758,0.3475399911403656,1.8965240716934204,0.3479999899864197
1620,21,1792010,500,-1,499.9534549713135,1.8549448251724243,0.35409998893737793,1.9629197120666504,0.30640000104904175
1621,22,1792010,500,-1,499.9534549713135,1.8572492599487305,0.356440007686615,1.9199658632278442,0.32269999384880066
1622,23,1792010,500,-1,499.9534549713135,1.8512948751449585,0.36065998673439026,1.890732765197754,0.33090001344680786
1623,24,1792010,500,-1,499.9534549713135,1.8493281602859497,0.3584800064563751,1.8682836294174194,0.3368000090122223
1624,25,1792010,500,-1,499.9534549713135,1.868242621421814,0.3609600067138672,3.5887694358825684,0.21559999883174896
1625,26,1792010,500,-1,499.9534549713135,1.8599416017532349,0.36309999227523804,1.8212461471557617,0.3515999913215637
1626,27,1792010,500,-1,499.9534549713135,1.8339473009109497,0.367900013923645,2.1195735931396484,0.2915000021457672
1627,28,1792010,500,-1,499.9534549713135,1.8451745510101318,0.3614000082015991,1.776355504989624,0.37860000133514404
1628,29,1792010,500,-1,499.9534549713135,1.8215630054473877,0.36893999576568604,1.846563458442688,0.35019999742507935
1629,30,1792010,500,-1,499.9534549713135,1.831275463104248,0.36921998858451843,1.8260256052017212,0.36390000581741333
1630,31,1792010,500,-1,499.9534549713135,1.8144586086273193,0.3677600026130676,1.8714715242385864,0.33739998936653137
1631,32,1792010,500,-1,499.9534549713135,1.8297984600067139,0.3691200017929077,1.7956095933914185,0.36629998683929443
1632,33,1792010,500,-1,499.9534549713135,1.8032984733581543,0.3748199939727783,1.8085402250289917,0.3659000098705292
1633,34,1792010,500,-1,499.9534549713135,1.8198976516723633,0.37307998538017273,1.7969341278076172,0.37220001220703125
1634,35,1792010,500,-1,499.9534549713135,1.8148196935653687,0.37869998812675476,1.8745191097259521,0.34790000319480896
